clip_id,video_id,p1,p2,p3,p4,labels
1862.0,95.0,0.24856512248516083,0.23891204595565796,0.3686884045600891,0.14383439719676971,0.0
728.0,39.0,0.17630746960639954,0.28114694356918335,0.39360442757606506,0.14894111454486847,0.0
7560.0,381.0,0.30645716190338135,0.3893178403377533,0.09371249377727509,0.21051251888275146,1.0
18011.0,615.0,0.22102466225624084,0.34058475494384766,0.18166370689868927,0.2567269206047058,3.0
5244.0,266.0,0.14067554473876953,0.5957126617431641,0.20923735201358795,0.05437447503209114,1.0
9611.0,485.0,0.25333040952682495,0.3658272624015808,0.35249853134155273,0.028343837708234787,2.0
2302.0,117.0,0.39697209000587463,0.15167100727558136,0.07943535596132278,0.37192150950431824,0.0
17288.0,608.0,0.09771779179573059,0.1449725180864334,0.10584084689617157,0.651468813419342,3.0
16409.0,599.0,0.15211273729801178,0.5387890934944153,0.13015861809253693,0.1789396107196808,3.0
14939.0,581.0,0.05426053702831268,0.0904446393251419,0.5158111453056335,0.3394836485385895,3.0
8447.0,427.0,0.6311537623405457,0.2523442804813385,0.06880134344100952,0.04770062863826752,1.0
4157.0,210.0,0.3459411561489105,0.3841668367385864,0.19706527888774872,0.07282670587301254,0.0
3959.0,200.0,0.4303632080554962,0.4462468922138214,0.10187836736440659,0.02151157520711422,0.0
17508.0,610.0,0.1933116912841797,0.23621000349521637,0.18489567935466766,0.3855825960636139,3.0
7310.0,369.0,0.3601836562156677,0.38683071732521057,0.20850422978401184,0.04448143392801285,1.0
18108.0,616.0,0.1298758089542389,0.4298632740974426,0.176310732960701,0.26395025849342346,3.0
10179.0,496.0,0.02808821201324463,0.04227204620838165,0.9193661212921143,0.010273630730807781,2.0
16079.0,595.0,0.06782207638025284,0.29543858766555786,0.4484579265117645,0.18828140199184418,3.0
462.0,25.0,0.22005519270896912,0.3396252989768982,0.3086307644844055,0.13168872892856598,0.0
18227.0,617.0,0.02214367687702179,0.07603462785482407,0.22176645696163177,0.6800552606582642,3.0
15136.0,583.0,0.08671862632036209,0.20946675539016724,0.28702229261398315,0.4167923033237457,3.0
3106.0,158.0,0.4892096519470215,0.3358573317527771,0.1428256332874298,0.03210742026567459,0.0
7829.0,396.0,0.07591293007135391,0.39394411444664,0.3419501483440399,0.18819276988506317,1.0
8206.0,415.0,0.14909544587135315,0.3017561137676239,0.3684042692184448,0.1807442158460617,1.0
12740.0,548.0,0.07335464656352997,0.20195169746875763,0.7016938328742981,0.02299986407160759,2.0
2356.0,120.0,0.18418847024440765,0.31542691588401794,0.3581560552120209,0.1422286033630371,0.0
5796.0,293.0,0.18619921803474426,0.21849176287651062,0.495991975069046,0.0993170514702797,1.0
547.0,30.0,0.7021787762641907,0.25053054094314575,0.035888951271772385,0.01140179019421339,0.0
1540.0,79.0,0.48251375555992126,0.29267776012420654,0.08735130727291107,0.13745717704296112,0.0
16616.0,601.0,0.05432409793138504,0.056301701813936234,0.049781374633312225,0.8395928144454956,3.0
8558.0,432.0,0.24958135187625885,0.3999640941619873,0.10367356985807419,0.24678099155426025,1.0
16117.0,596.0,0.285388708114624,0.3782130181789398,0.1537552922964096,0.18264298141002655,3.0
1583.0,82.0,0.5317120552062988,0.151370570063591,0.22333316504955292,0.09358423948287964,0.0
6225.0,315.0,0.23429535329341888,0.4808415174484253,0.15560795366764069,0.12925517559051514,1.0
7577.0,382.0,0.3501570522785187,0.2906627953052521,0.27892670035362244,0.0802534744143486,1.0
2056.0,105.0,0.6128128170967102,0.19193212687969208,0.11036927998065948,0.08488572388887405,0.0
3897.0,197.0,0.429863303899765,0.3423653542995453,0.13876724243164062,0.08900410681962967,0.0
5000.0,252.0,0.6351681351661682,0.24507100880146027,0.04331737011671066,0.07644341886043549,1.0
1038.0,54.0,0.534648597240448,0.27317869663238525,0.1411392241716385,0.05103347450494766,0.0
18326.0,618.0,0.012504098936915398,0.017129847779870033,0.18593832850456238,0.7844277024269104,3.0
8037.0,406.0,0.48551657795906067,0.356840044260025,0.029028017073869705,0.12861531972885132,1.0
1080.0,56.0,0.1902904212474823,0.2132532000541687,0.27860894799232483,0.31784743070602417,0.0
6160.0,311.0,0.2532404959201813,0.4357185661792755,0.2398754209280014,0.0711655467748642,1.0
9230.0,467.0,0.25759485363960266,0.33199626207351685,0.37861359119415283,0.03179534152150154,1.0
1416.0,73.0,0.398403137922287,0.4534103274345398,0.05838191509246826,0.08980465680360794,0.0
13251.0,558.0,0.02698933519423008,0.2599959671497345,0.5731397867202759,0.13987493515014648,2.0
5386.0,273.0,0.17488974332809448,0.13849742710590363,0.05693356692790985,0.6296793222427368,1.0
9625.0,485.0,0.027819233015179634,0.07450175285339355,0.8309606909751892,0.06671835482120514,2.0
752.0,40.0,0.5223120450973511,0.3604537844657898,0.0798160582780838,0.03741810470819473,0.0
9026.0,457.0,0.04658210650086403,0.36618101596832275,0.22055067121982574,0.3666861951351166,1.0
13690.0,567.0,0.2511250376701355,0.2825309932231903,0.0892336368560791,0.37711039185523987,2.0
173.0,10.0,0.4916210174560547,0.2662231922149658,0.06883716583251953,0.17331857979297638,0.0
6644.0,336.0,0.1443260908126831,0.32850784063339233,0.1103171706199646,0.4168488681316376,1.0
15489.0,587.0,0.15465229749679565,0.29785075783729553,0.21235792338848114,0.3351390063762665,3.0
12174.0,536.0,0.19305256009101868,0.2575051486492157,0.4884086549282074,0.0610336996614933,2.0
2016.0,103.0,0.5751396417617798,0.22968515753746033,0.08428242802619934,0.11089276522397995,0.0
16878.0,603.0,0.20043925940990448,0.26531898975372314,0.26646918058395386,0.2677726149559021,3.0
13855.0,570.0,0.2783344089984894,0.39529749751091003,0.17862507700920105,0.1477430909872055,2.0
5853.0,296.0,0.3084940016269684,0.38798046112060547,0.2053455412387848,0.09818001091480255,1.0
3848.0,195.0,0.415384441614151,0.3914848864078522,0.07509596645832062,0.118034727871418,0.0
3858.0,195.0,0.24299266934394836,0.4723985493183136,0.08816300332546234,0.19644582271575928,0.0
12370.0,540.0,0.23077107965946198,0.1826651394367218,0.5671167969703674,0.01944699138402939,2.0
8628.0,436.0,0.2708013355731964,0.6481935381889343,0.03824138268828392,0.042763762176036835,1.0
14446.0,576.0,0.18508312106132507,0.08868353813886642,0.09194311499595642,0.6342902779579163,3.0
13740.0,568.0,0.1575457751750946,0.28429388999938965,0.4208907186985016,0.13726966083049774,2.0
9754.0,488.0,0.10693081468343735,0.3310094177722931,0.448783814907074,0.11327589303255081,2.0
13104.0,555.0,0.1309986710548401,0.6128770709037781,0.1474422812461853,0.10868196934461594,2.0
13770.0,568.0,0.17068293690681458,0.22816787660121918,0.4444855749607086,0.1566636860370636,2.0
13130.0,555.0,0.09905301034450531,0.20612016320228577,0.17203333973884583,0.5227935314178467,2.0
13344.0,560.0,0.6027901768684387,0.12994125485420227,0.180343896150589,0.08692459762096405,2.0
16071.0,595.0,0.097083181142807,0.32293930649757385,0.25881627202033997,0.3211612403392792,3.0
5245.0,266.0,0.1948220580816269,0.5799593925476074,0.10610716789960861,0.11911137402057648,1.0
9604.0,485.0,0.04806307330727577,0.1704222559928894,0.7209625244140625,0.06055218726396561,2.0
3656.0,185.0,0.6916992664337158,0.21883651614189148,0.08000446110963821,0.009459728375077248,0.0
15650.0,590.0,0.07857801765203476,0.32479843497276306,0.1317119002342224,0.46491169929504395,3.0
15728.0,591.0,0.12624210119247437,0.2077123373746872,0.20137253403663635,0.4646730124950409,3.0
7580.0,382.0,0.30920344591140747,0.37859636545181274,0.27576568722724915,0.036434490233659744,1.0
6692.0,338.0,0.4823647737503052,0.2921912670135498,0.10380411148071289,0.12163984775543213,1.0
11992.0,533.0,0.44000130891799927,0.30535566806793213,0.1880442053079605,0.0665988177061081,2.0
10483.0,503.0,0.1129811704158783,0.13120637834072113,0.37780433893203735,0.37800803780555725,2.0
3630.0,184.0,0.27290841937065125,0.18201883137226105,0.06804841756820679,0.4770243763923645,0.0
5162.0,261.0,0.3023281395435333,0.4447265863418579,0.1050010547041893,0.14794422686100006,1.0
10033.0,494.0,0.06227452680468559,0.23705193400382996,0.4850671589374542,0.21560640633106232,2.0
10112.0,495.0,0.26929911971092224,0.2929585576057434,0.14632034301757812,0.29142192006111145,2.0
9546.0,483.0,0.1760113388299942,0.27163881063461304,0.36266449093818665,0.1896853893995285,1.0
4603.0,233.0,0.39574944972991943,0.27756330370903015,0.2138131856918335,0.11287396401166916,0.0
6039.0,305.0,0.20754332840442657,0.15690480172634125,0.14608882367610931,0.4894630014896393,1.0
17009.0,605.0,0.07031484693288803,0.15444940328598022,0.47069188952445984,0.3045438230037689,3.0
15484.0,587.0,0.392435759305954,0.30664512515068054,0.0534314289689064,0.2474876493215561,3.0
15148.0,583.0,0.1170865148305893,0.17808710038661957,0.23162204027175903,0.4732043445110321,3.0
7467.0,377.0,0.3456563651561737,0.4882773756980896,0.04095818102359772,0.12510807812213898,1.0
7959.0,402.0,0.4641278088092804,0.3625410199165344,0.120041623711586,0.05328955128788948,1.0
13445.0,562.0,0.15785203874111176,0.38577836751937866,0.2209542989730835,0.2354152798652649,2.0
4374.0,221.0,0.4570312201976776,0.38968735933303833,0.05032850801944733,0.10295287519693375,0.0
7609.0,384.0,0.22488056123256683,0.4071761965751648,0.27186495065689087,0.0960782840847969,1.0
16097.0,596.0,0.20786014199256897,0.24488946795463562,0.10873397439718246,0.4385164678096771,3.0
16326.0,598.0,0.23805826902389526,0.1879846155643463,0.05440607666969299,0.5195510387420654,3.0
8477.0,428.0,0.026393337175250053,0.1874758005142212,0.7173255681991577,0.06880529969930649,1.0
1498.0,77.0,0.09496698528528214,0.36964648962020874,0.04818207025527954,0.4872044324874878,0.0
10088.0,495.0,0.5669743418693542,0.17915131151676178,0.13397376239299774,0.11990062892436981,2.0
9279.0,469.0,0.3157557249069214,0.4788316786289215,0.10638560354709625,0.09902705252170563,1.0
12977.0,552.0,0.03301632031798363,0.11785692721605301,0.7819284200668335,0.06719841063022614,2.0
10920.0,511.0,0.2900545001029968,0.4561510980129242,0.2022784948348999,0.051515933126211166,2.0
4549.0,230.0,0.13322047889232635,0.34556159377098083,0.4398937225341797,0.08132422715425491,0.0
17437.0,609.0,0.016193900257349014,0.06901556998491287,0.025769244879484177,0.8890212178230286,3.0
16973.0,604.0,0.22786885499954224,0.1797121912240982,0.17653517425060272,0.4158838391304016,3.0
16008.0,595.0,0.04164501652121544,0.21673926711082458,0.5714501142501831,0.17016562819480896,3.0
11306.0,519.0,0.10732214897871017,0.24581392109394073,0.6030151844024658,0.043848734349012375,2.0
16528.0,600.0,0.44547951221466064,0.32165616750717163,0.07374083995819092,0.1591235101222992,3.0
15999.0,595.0,0.07543004304170609,0.1437741369009018,0.32923179864883423,0.4515640139579773,3.0
16521.0,600.0,0.17754772305488586,0.35354962944984436,0.21604962646961212,0.25285306572914124,3.0
8072.0,408.0,0.32351788878440857,0.4303470253944397,0.1871895045042038,0.05894554778933525,1.0
11687.0,527.0,0.08342166244983673,0.26208189129829407,0.39288321137428284,0.2616131603717804,2.0
6173.0,312.0,0.36266687512397766,0.3041810095310211,0.05227072909474373,0.28088143467903137,1.0
8306.0,420.0,0.112510085105896,0.6643244624137878,0.11069639772176743,0.11246907711029053,1.0
14877.0,580.0,0.2444712370634079,0.09106957912445068,0.028916051611304283,0.6355431079864502,3.0
15844.0,593.0,0.0764295756816864,0.2965010404586792,0.1942553073167801,0.4328140616416931,3.0
9820.0,489.0,0.048865433782339096,0.1595250815153122,0.5488516688346863,0.24275781214237213,2.0
10024.0,493.0,0.042200349271297455,0.08743489533662796,0.1502477377653122,0.7201169729232788,2.0
15140.0,583.0,0.274888813495636,0.3774047791957855,0.11568676680326462,0.23201967775821686,3.0
1935.0,99.0,0.6741507649421692,0.20800720155239105,0.04537448287010193,0.07246746122837067,0.0
4590.0,232.0,0.43059587478637695,0.39745181798934937,0.14116668701171875,0.030785633251070976,0.0
17819.0,613.0,0.08414234220981598,0.14790455996990204,0.08849435299634933,0.679458737373352,3.0
10300.0,499.0,0.29890742897987366,0.22064484655857086,0.4198707044124603,0.06057700142264366,2.0
5733.0,290.0,0.4007393419742584,0.4959779381752014,0.08628374338150024,0.016998939216136932,1.0
17614.0,611.0,0.18490713834762573,0.24582424759864807,0.23098987340927124,0.33827874064445496,3.0
15713.0,591.0,0.31207144260406494,0.2698383629322052,0.1272902935743332,0.2907998561859131,3.0
459.0,25.0,0.07840747386217117,0.1051069051027298,0.6145186424255371,0.20196695625782013,0.0
1314.0,68.0,0.542389452457428,0.3283417820930481,0.10697710514068604,0.02229169011116028,0.0
11230.0,517.0,0.1277683526277542,0.21175521612167358,0.19035668671131134,0.47011974453926086,2.0
201.0,11.0,0.3917977511882782,0.22214213013648987,0.3189675211906433,0.06709254533052444,0.0
11990.0,533.0,0.21087194979190826,0.2786233127117157,0.3652793765068054,0.14522533118724823,2.0
2669.0,136.0,0.08805402368307114,0.2359820455312729,0.4813113510608673,0.19465254247188568,0.0
17331.0,608.0,0.06673538684844971,0.11303791403770447,0.09840298444032669,0.7218237519264221,3.0
10496.0,503.0,0.0466100238263607,0.06754802167415619,0.23145414888858795,0.6543878316879272,2.0
5279.0,267.0,0.4553872346878052,0.2771119773387909,0.1783442348241806,0.0891566053032875,1.0
1370.0,71.0,0.5085640549659729,0.27967727184295654,0.09021223336458206,0.12154646962881088,0.0
13689.0,567.0,0.2789264917373657,0.1842443346977234,0.12494468688964844,0.4118844270706177,2.0
6338.0,320.0,0.18458954989910126,0.318900465965271,0.3728598952293396,0.12365001440048218,1.0
5336.0,270.0,0.09311962872743607,0.3380375802516937,0.33374449610710144,0.23509828746318817,1.0
12408.0,541.0,0.14135633409023285,0.3149438798427582,0.3173987567424774,0.22630107402801514,2.0
2394.0,122.0,0.1834585815668106,0.4285723567008972,0.21145790815353394,0.17651113867759705,0.0
3877.0,196.0,0.4633967876434326,0.22468285262584686,0.22053632140159607,0.09138402342796326,0.0
2475.0,126.0,0.41907423734664917,0.3451239764690399,0.1780199259519577,0.05778191611170769,0.0
9618.0,485.0,0.2603062391281128,0.23190030455589294,0.43880531191825867,0.06898810714483261,2.0
