clip_id,video_id,p1,p2,p3,p4,labels
2604.0,133.0,0.27522656321525574,0.30809250473976135,0.228827103972435,0.18785381317138672,0.0
17975.0,614.0,0.29289743304252625,0.2828764319419861,0.2004985213279724,0.22372758388519287,3.0
3531.0,179.0,0.2584662437438965,0.2611285448074341,0.20154252648353577,0.27886268496513367,0.0
10680.0,506.0,0.2071927785873413,0.2885929346084595,0.2813561260700226,0.22285817563533783,2.0
10666.0,506.0,0.2428228259086609,0.29927530884742737,0.24334971606731415,0.214552104473114,2.0
958.0,50.0,0.21290139853954315,0.3224784731864929,0.2606815993785858,0.20393849909305573,0.0
6733.0,340.0,0.2993306815624237,0.3159782290458679,0.17771415412425995,0.20697692036628723,1.0
6286.0,318.0,0.2939431965351105,0.36842286586761475,0.16281405091285706,0.17481987178325653,1.0
1940.0,99.0,0.4751015603542328,0.22092655301094055,0.10756312310695648,0.1964087188243866,0.0
871.0,46.0,0.26340097188949585,0.3566514253616333,0.20899052917957306,0.1709570437669754,0.0
18035.0,615.0,0.17008285224437714,0.2826792597770691,0.2653764486312866,0.28186145424842834,3.0
8334.0,421.0,0.37187740206718445,0.3527206778526306,0.16794899106025696,0.10745292901992798,1.0
8734.0,441.0,0.2848050594329834,0.2565258741378784,0.2043861746788025,0.2542828917503357,1.0
5412.0,274.0,0.22861769795417786,0.342894047498703,0.22442090511322021,0.20406736433506012,1.0
15175.0,583.0,0.19651538133621216,0.2859880030155182,0.1734694391489029,0.34402719140052795,3.0
13796.0,569.0,0.2404475063085556,0.19355891644954681,0.37400874495506287,0.1919848471879959,2.0
17215.0,607.0,0.1862371563911438,0.2719869613647461,0.31234055757522583,0.22943532466888428,3.0
431.0,24.0,0.34578976035118103,0.3087102174758911,0.11372333019971848,0.23177675902843475,0.0
4844.0,245.0,0.30751362442970276,0.328934907913208,0.18248499929904938,0.18106649816036224,1.0
3294.0,167.0,0.38826778531074524,0.31777340173721313,0.1314508318901062,0.16250798106193542,0.0
6845.0,346.0,0.2796722948551178,0.2740482687950134,0.22154711186885834,0.2247323840856552,1.0
14399.0,576.0,0.32649466395378113,0.23014585673809052,0.14085711538791656,0.3025023937225342,3.0
9106.0,461.0,0.15717266499996185,0.19474203884601593,0.3088081181049347,0.33927714824676514,1.0
1584.0,82.0,0.38491615653038025,0.26689717173576355,0.1886255443096161,0.15956111252307892,0.0
15942.0,594.0,0.14529266953468323,0.1848675161600113,0.2628774344921112,0.40696245431900024,3.0
2235.0,114.0,0.39034533500671387,0.33369940519332886,0.11193515360355377,0.1640201210975647,0.0
9391.0,475.0,0.23401466012001038,0.3428472578525543,0.21907399594783783,0.20406413078308105,1.0
15706.0,591.0,0.29020556807518005,0.27384066581726074,0.22227755188941956,0.21367619931697845,3.0
13196.0,557.0,0.11166181415319443,0.1551460325717926,0.43295469880104065,0.3002374768257141,2.0
2617.0,133.0,0.2207832932472229,0.2905692756175995,0.32070192694664,0.1679454892873764,0.0
11108.0,515.0,0.21636882424354553,0.23190300166606903,0.39443567395210266,0.1572924703359604,2.0
13573.0,564.0,0.19518700242042542,0.3496185541152954,0.20604892075061798,0.2491454780101776,2.0
2594.0,132.0,0.35710495710372925,0.32582616806030273,0.21401378512382507,0.10305503010749817,0.0
4801.0,242.0,0.3130249083042145,0.35495075583457947,0.2443866729736328,0.08763761073350906,1.0
15388.0,586.0,0.3527666926383972,0.32497474551200867,0.12323198467493057,0.19902656972408295,3.0
11111.0,515.0,0.18337590992450714,0.19152072072029114,0.40494534373283386,0.22015801072120667,2.0
10067.0,494.0,0.39190199971199036,0.2980826795101166,0.10784277319908142,0.20217251777648926,2.0
5652.0,286.0,0.28764817118644714,0.34171736240386963,0.15521140396595,0.21542306244373322,1.0
12820.0,549.0,0.15107960999011993,0.22721506655216217,0.341583251953125,0.28012213110923767,2.0
3101.0,157.0,0.24993427097797394,0.25985831022262573,0.26609039306640625,0.22411701083183289,0.0
9116.0,461.0,0.23373141884803772,0.2653893828392029,0.25967103242874146,0.24120821058750153,1.0
12577.0,544.0,0.273869127035141,0.26538321375846863,0.27332445979118347,0.1874232143163681,2.0
16528.0,600.0,0.3323163390159607,0.29136544466018677,0.20131069421768188,0.17500752210617065,3.0
14117.0,573.0,0.2511874735355377,0.2696244716644287,0.1912722885608673,0.28791579604148865,3.0
11110.0,515.0,0.1563418209552765,0.22095784544944763,0.4330752491950989,0.18962505459785461,2.0
17956.0,614.0,0.24544775485992432,0.2747070789337158,0.15975293517112732,0.32009220123291016,3.0
13289.0,559.0,0.19986063241958618,0.21093344688415527,0.14934124052524567,0.43986475467681885,2.0
14928.0,581.0,0.24991324543952942,0.250403493642807,0.3519231379032135,0.14776012301445007,3.0
9038.0,457.0,0.13924629986286163,0.3488292992115021,0.25697964429855347,0.25494474172592163,1.0
13501.0,563.0,0.1994122713804245,0.280696302652359,0.23794980347156525,0.28194165229797363,2.0
4445.0,225.0,0.1651429831981659,0.20003971457481384,0.237533301115036,0.39728397130966187,0.0
11048.0,514.0,0.19917568564414978,0.2584987282752991,0.2279888391494751,0.31433674693107605,2.0
5906.0,299.0,0.23641431331634521,0.299704372882843,0.20799744129180908,0.2558838129043579,1.0
18241.0,617.0,0.22039441764354706,0.28108641505241394,0.15398916602134705,0.3445299565792084,3.0
13052.0,554.0,0.18953987956047058,0.25863197445869446,0.2784478962421417,0.27338021993637085,2.0
8960.0,453.0,0.28706932067871094,0.24493546783924103,0.21596048772335052,0.2520347237586975,1.0
7350.0,371.0,0.38162878155708313,0.31571251153945923,0.126130148768425,0.17652854323387146,1.0
5866.0,297.0,0.19578076899051666,0.19914104044437408,0.25209277868270874,0.3529854118824005,1.0
482.0,26.0,0.3688628375530243,0.2994753122329712,0.17397697269916534,0.15768489241600037,0.0
13109.0,555.0,0.13415326178073883,0.22818751633167267,0.24511930346488953,0.39253994822502136,2.0
11269.0,518.0,0.2676583230495453,0.2605982720851898,0.312506765127182,0.15923663973808289,2.0
7786.0,394.0,0.3330923914909363,0.3258110582828522,0.17515622079372406,0.1659403145313263,1.0
16891.0,604.0,0.2656770944595337,0.2341068983078003,0.19475968182086945,0.30545634031295776,3.0
7084.0,358.0,0.3661902844905853,0.2646993398666382,0.16441309452056885,0.20469732582569122,1.0
12896.0,551.0,0.13729137182235718,0.21643184125423431,0.4669579267501831,0.17931881546974182,2.0
8884.0,450.0,0.17374522984027863,0.2493244707584381,0.30288589000701904,0.27404436469078064,1.0
9149.0,463.0,0.2901473045349121,0.32813429832458496,0.22657445073127747,0.15514396131038666,1.0
17006.0,605.0,0.15286163985729218,0.17243778705596924,0.2772975265979767,0.3974030017852783,3.0
11404.0,521.0,0.25737956166267395,0.28989729285240173,0.2992876172065735,0.15343555808067322,2.0
9729.0,487.0,0.15553128719329834,0.18907272815704346,0.37893614172935486,0.2764599025249481,2.0
1165.0,61.0,0.36081063747406006,0.33510443568229675,0.19606973230838776,0.10801515728235245,0.0
8779.0,443.0,0.26453325152397156,0.26397114992141724,0.3018857538700104,0.16960984468460083,1.0
15999.0,595.0,0.16727757453918457,0.22140637040138245,0.3006489872932434,0.3106670677661896,3.0
5600.0,283.0,0.2266470491886139,0.3140195906162262,0.2710074186325073,0.1883259415626526,1.0
2844.0,145.0,0.2568184733390808,0.27849164605140686,0.18336130678653717,0.28132861852645874,0.0
762.0,40.0,0.37253397703170776,0.31966254115104675,0.13778668642044067,0.17001678049564362,0.0
15772.0,591.0,0.25079917907714844,0.2202989012002945,0.23475266993045807,0.2941492795944214,3.0
972.0,51.0,0.34726929664611816,0.33982840180397034,0.17862249910831451,0.13427983224391937,0.0
4565.0,231.0,0.3851734697818756,0.31389397382736206,0.12473330646753311,0.17619933187961578,0.0
12267.0,538.0,0.23850570619106293,0.2847270667552948,0.23260827362537384,0.24415898323059082,2.0
11784.0,529.0,0.3187534511089325,0.33684298396110535,0.13032284379005432,0.21408069133758545,2.0
15787.0,593.0,0.18331493437290192,0.2838002145290375,0.2583662271499634,0.2745186388492584,3.0
13245.0,558.0,0.11661671847105026,0.2359013706445694,0.5106196403503418,0.13686227798461914,2.0
10199.0,497.0,0.14596952497959137,0.21090921759605408,0.345586895942688,0.29753440618515015,2.0
16520.0,600.0,0.3340132236480713,0.356863409280777,0.1719931662082672,0.13713018596172333,3.0
2026.0,104.0,0.25936296582221985,0.26312243938446045,0.1837308555841446,0.2937837243080139,0.0
5705.0,289.0,0.2898576855659485,0.3698428273200989,0.20756258070468903,0.13273689150810242,1.0
13859.0,570.0,0.3617386519908905,0.3177037835121155,0.13555140793323517,0.18500621616840363,2.0
13679.0,566.0,0.28841421008110046,0.3452993631362915,0.20917758345603943,0.157108873128891,2.0
2530.0,129.0,0.33066973090171814,0.26322776079177856,0.22982840240001678,0.17627409100532532,0.0
3989.0,202.0,0.2801913619041443,0.3024112582206726,0.1560865342617035,0.261310875415802,0.0
8812.0,445.0,0.16196618974208832,0.2403128296136856,0.2674316465854645,0.3302893042564392,1.0
1671.0,86.0,0.2883188724517822,0.2475532442331314,0.23801225423812866,0.22611559927463531,0.0
1438.0,74.0,0.2579483091831207,0.2906547784805298,0.19994348287582397,0.2514533996582031,0.0
3229.0,164.0,0.3974003493785858,0.2680853307247162,0.185139000415802,0.1493753045797348,0.0
12810.0,549.0,0.10747777670621872,0.17479512095451355,0.45649367570877075,0.2612334191799164,2.0
7614.0,384.0,0.27287933230400085,0.23983241617679596,0.31828048825263977,0.169007807970047,1.0
6335.0,320.0,0.2236449122428894,0.3489241302013397,0.2100403755903244,0.21739062666893005,1.0
10043.0,494.0,0.21839550137519836,0.2411360740661621,0.18280106782913208,0.35766732692718506,2.0
16854.0,603.0,0.26228493452072144,0.27657264471054077,0.19918125867843628,0.2619611620903015,3.0
8640.0,436.0,0.27786901593208313,0.30689510703086853,0.14147251844406128,0.27376335859298706,1.0
12339.0,540.0,0.3118566572666168,0.2740977108478546,0.28292763233184814,0.13111799955368042,2.0
6115.0,309.0,0.28995558619499207,0.26349204778671265,0.1778620183467865,0.2686903476715088,1.0
237.0,14.0,0.4806109666824341,0.3066030442714691,0.09329863637685776,0.11948735266923904,0.0
167.0,10.0,0.40596359968185425,0.30251556634902954,0.1357710063457489,0.15574978291988373,0.0
4253.0,215.0,0.3819696009159088,0.3226076066493988,0.10652142018079758,0.1889013648033142,0.0
8746.0,442.0,0.35918083786964417,0.33816587924957275,0.14346234500408173,0.15919090807437897,1.0
2032.0,104.0,0.265171080827713,0.35144975781440735,0.16682417690753937,0.21655495464801788,0.0
17192.0,607.0,0.12242545932531357,0.23024503886699677,0.45406970381736755,0.19325977563858032,3.0
8009.0,405.0,0.2550021708011627,0.24820655584335327,0.2584666311740875,0.23832465708255768,1.0
1394.0,72.0,0.20141799747943878,0.2353127896785736,0.3313928544521332,0.23187634348869324,0.0
8604.0,435.0,0.3419976234436035,0.3413504660129547,0.10686890780925751,0.2097829282283783,1.0
15154.0,583.0,0.23269091546535492,0.27150288224220276,0.28183290362358093,0.21397334337234497,3.0
1859.0,95.0,0.2040703147649765,0.17512241005897522,0.4719381332397461,0.148869127035141,0.0
13293.0,559.0,0.18064726889133453,0.2517244517803192,0.21133102476596832,0.35629725456237793,2.0
4206.0,213.0,0.20278240740299225,0.24226942658424377,0.39827895164489746,0.1566692292690277,0.0
16250.0,597.0,0.1602701097726822,0.22929130494594574,0.26344603300094604,0.3469925820827484,3.0
9206.0,466.0,0.31013187766075134,0.2952532470226288,0.1986788958311081,0.19593602418899536,1.0
2746.0,140.0,0.47238689661026,0.34070491790771484,0.12106756865978241,0.06584059447050095,0.0
4489.0,227.0,0.26189085841178894,0.3567701578140259,0.2023739516735077,0.1789650171995163,0.0
3262.0,165.0,0.3718421161174774,0.29396852850914,0.1676393747329712,0.16654996573925018,0.0
1427.0,74.0,0.20263808965682983,0.2498074173927307,0.22948653995990753,0.3180679976940155,0.0
6197.0,313.0,0.2666376233100891,0.28341275453567505,0.2604263424873352,0.18952323496341705,1.0
944.0,50.0,0.32936620712280273,0.29468879103660583,0.199205681681633,0.17673933506011963,0.0
178.0,10.0,0.31881213188171387,0.2872312664985657,0.12892229855060577,0.2650343179702759,0.0
1363.0,71.0,0.4508500397205353,0.2774612307548523,0.19117382168769836,0.08051490783691406,0.0
3387.0,172.0,0.27652689814567566,0.33197882771492004,0.23376484215259552,0.1577293872833252,0.0
10657.0,506.0,0.2033633440732956,0.26570993661880493,0.30022549629211426,0.23070128262043,2.0
10633.0,506.0,0.18704593181610107,0.27287235856056213,0.33090028166770935,0.20918142795562744,2.0
9713.0,487.0,0.15469132363796234,0.21729469299316406,0.37876683473587036,0.24924710392951965,2.0
14473.0,576.0,0.3470037579536438,0.240757018327713,0.1040194034576416,0.308219850063324,3.0
6914.0,349.0,0.30815666913986206,0.39487913250923157,0.15365982055664062,0.14330440759658813,1.0
7398.0,373.0,0.27076882123947144,0.3294045329093933,0.1300138533115387,0.26981282234191895,1.0
17698.0,612.0,0.07742363214492798,0.180955708026886,0.3639114499092102,0.37770918011665344,3.0
9780.0,488.0,0.16727568209171295,0.2886347472667694,0.2638508081436157,0.2802387773990631,2.0
11691.0,527.0,0.18891707062721252,0.2237861603498459,0.29367688298225403,0.29361987113952637,2.0
8591.0,434.0,0.24339154362678528,0.28973087668418884,0.1888505518436432,0.27802708745002747,1.0
7352.0,371.0,0.39248666167259216,0.4087146818637848,0.09731588512659073,0.10148278623819351,1.0
3514.0,178.0,0.2493736445903778,0.19026751816272736,0.4021190106868744,0.15823978185653687,0.0
3786.0,192.0,0.2006705105304718,0.3112678527832031,0.32977166771888733,0.15828996896743774,0.0
18224.0,617.0,0.1204250156879425,0.1360330432653427,0.4572930335998535,0.2862488925457001,3.0
13220.0,557.0,0.1010088250041008,0.14880557358264923,0.4901915192604065,0.25999411940574646,2.0
9409.0,476.0,0.27020347118377686,0.34766456484794617,0.14339545369148254,0.23873649537563324,1.0
11049.0,514.0,0.2143796980381012,0.2730925679206848,0.2783137559890747,0.23421399295330048,2.0
11678.0,526.0,0.1617530733346939,0.26020342111587524,0.22635172307491302,0.3516917824745178,2.0
16857.0,603.0,0.23022663593292236,0.30718234181404114,0.16810104250907898,0.29448994994163513,3.0
12945.0,552.0,0.1664346605539322,0.2457125186920166,0.31340551376342773,0.27444732189178467,2.0
13908.0,571.0,0.29522714018821716,0.29292070865631104,0.1878945231437683,0.2239576280117035,3.0
9467.0,479.0,0.24591824412345886,0.3471775949001312,0.18083912134170532,0.2260650396347046,1.0
6356.0,321.0,0.26844921708106995,0.3365001976490021,0.13244254887104034,0.26260805130004883,1.0
13159.0,556.0,0.23808126151561737,0.33941102027893066,0.2104673683643341,0.21204036474227905,2.0
17748.0,612.0,0.09521212428808212,0.19168049097061157,0.26368629932403564,0.4494211673736572,3.0
585.0,32.0,0.39498430490493774,0.29710057377815247,0.16961903870105743,0.13829609751701355,0.0
16840.0,603.0,0.16943146288394928,0.20932738482952118,0.20417936146259308,0.41706183552742004,3.0
16642.0,601.0,0.28772619366645813,0.2624303698539734,0.1922340840101242,0.25760936737060547,3.0
13953.0,571.0,0.2607346475124359,0.33969253301620483,0.15114769339561462,0.24842511117458344,3.0
9935.0,492.0,0.10731298476457596,0.20010417699813843,0.3085944950580597,0.38398829102516174,2.0
5213.0,264.0,0.45545852184295654,0.30735889077186584,0.09349725395441055,0.1436852663755417,1.0
13622.0,565.0,0.2614339590072632,0.24520860612392426,0.35927629470825195,0.1340811401605606,2.0
15619.0,590.0,0.2013225108385086,0.2833644151687622,0.17521485686302185,0.34009820222854614,3.0
1669.0,86.0,0.20051336288452148,0.2879716455936432,0.31342414021492004,0.19809085130691528,0.0
15488.0,587.0,0.24101176857948303,0.30125710368156433,0.2612017095088959,0.19652938842773438,3.0
1524.0,79.0,0.3494572341442108,0.31349992752075195,0.14142705500125885,0.19561578333377838,0.0
12133.0,536.0,0.23579126596450806,0.2499651312828064,0.3330167829990387,0.18122681975364685,2.0
15980.0,594.0,0.1815754622220993,0.23057608306407928,0.2113889902830124,0.3764595091342926,3.0
632.0,34.0,0.3980421721935272,0.3191908001899719,0.17024534940719604,0.11252165585756302,0.0
13476.0,562.0,0.29562339186668396,0.30127689242362976,0.17786727845668793,0.22523240745067596,2.0
13246.0,558.0,0.1319180577993393,0.2651490569114685,0.4256519079208374,0.17728100717067719,2.0
1558.0,80.0,0.3029900789260864,0.3475847542285919,0.23556610941886902,0.11385902017354965,0.0
7732.0,390.0,0.3529950678348541,0.37725168466567993,0.1330471783876419,0.13670609891414642,1.0
11766.0,528.0,0.2765101194381714,0.2603113055229187,0.3043850064277649,0.1587935835123062,2.0
7964.0,403.0,0.24910612404346466,0.2663056254386902,0.28370201587677,0.20088618993759155,1.0
8408.0,425.0,0.166878342628479,0.17608210444450378,0.4391884207725525,0.21785111725330353,1.0
3522.0,178.0,0.27554500102996826,0.23201313614845276,0.27211007475852966,0.22033177316188812,0.0
5177.0,262.0,0.33592650294303894,0.3381923735141754,0.14725157618522644,0.178629532456398,1.0
8705.0,440.0,0.171380877494812,0.27845656871795654,0.2314451038837433,0.31871742010116577,1.0
16167.0,596.0,0.30089494585990906,0.30380794405937195,0.15009507536888123,0.2452019602060318,3.0
11832.0,529.0,0.2998388111591339,0.3060234487056732,0.16099320352077484,0.23314455151557922,2.0
12088.0,535.0,0.1631391942501068,0.314609557390213,0.21101446449756622,0.31123673915863037,2.0
12913.0,551.0,0.1478138566017151,0.22473537921905518,0.4883066415786743,0.13914404809474945,2.0
11296.0,519.0,0.1710241436958313,0.19766655564308167,0.5064639449119568,0.12484540790319443,2.0
9167.0,464.0,0.35552361607551575,0.2724756896495819,0.21550142765045166,0.15649919211864471,1.0
15801.0,593.0,0.23236674070358276,0.3002040684223175,0.18346011638641357,0.28396913409233093,3.0
5040.0,255.0,0.1914094239473343,0.2642882466316223,0.30620214343070984,0.23810018599033356,1.0
14269.0,574.0,0.32546448707580566,0.23919104039669037,0.25401681661605835,0.1813276708126068,3.0
4326.0,219.0,0.39543235301971436,0.2871776521205902,0.16466611623764038,0.15272384881973267,0.0
5239.0,265.0,0.2664712965488434,0.27906614542007446,0.18728214502334595,0.26718032360076904,1.0
13833.0,570.0,0.2376353144645691,0.24992845952510834,0.13686694204807281,0.37556931376457214,2.0
3520.0,178.0,0.1299741417169571,0.17701275646686554,0.4955882430076599,0.19742481410503387,0.0
5661.0,286.0,0.25576090812683105,0.2663190960884094,0.26415929198265076,0.21376068890094757,1.0
1999.0,102.0,0.2305281013250351,0.2673368752002716,0.2353726625442505,0.2667623460292816,0.0
8221.0,415.0,0.20419816672801971,0.2688955068588257,0.2690991461277008,0.257807195186615,1.0
14466.0,576.0,0.17460225522518158,0.17952342331409454,0.2704532742500305,0.3754209876060486,3.0
7586.0,383.0,0.3161463141441345,0.3191991448402405,0.15591010451316833,0.20874445140361786,1.0
2822.0,143.0,0.16115200519561768,0.2842857539653778,0.21460966765880585,0.3399524986743927,0.0
10255.0,498.0,0.2468971163034439,0.2836434841156006,0.29186388850212097,0.17759551107883453,2.0
9781.0,488.0,0.24701154232025146,0.33466315269470215,0.2443695217370987,0.17395572364330292,2.0
1143.0,60.0,0.32654449343681335,0.2938177287578583,0.1884847730398178,0.19115298986434937,0.0
5630.0,285.0,0.18438820540905,0.25227662920951843,0.21388034522533417,0.3494548499584198,1.0
9989.0,493.0,0.08886977285146713,0.14735595881938934,0.20832794904708862,0.5554463267326355,2.0
1625.0,84.0,0.38377609848976135,0.34258541464805603,0.1171029657125473,0.15653549134731293,0.0
4741.0,239.0,0.2573559880256653,0.35711970925331116,0.15318036079406738,0.23234398663043976,1.0
2419.0,123.0,0.42263174057006836,0.32109519839286804,0.13919289410114288,0.11708015948534012,0.0
17638.0,611.0,0.25801149010658264,0.2419711947441101,0.267985075712204,0.23203220963478088,3.0
7456.0,376.0,0.29494836926460266,0.348911851644516,0.22749467194080353,0.12864510715007782,1.0
9251.0,468.0,0.2700423300266266,0.25804218649864197,0.2116091251373291,0.26030635833740234,1.0
6821.0,344.0,0.1609850525856018,0.3251999020576477,0.3234066963195801,0.19040840864181519,1.0
5532.0,280.0,0.27360695600509644,0.3221437931060791,0.2794792354106903,0.12477007508277893,1.0
4408.0,223.0,0.3584323227405548,0.30415019392967224,0.1615626960992813,0.17585481703281403,0.0
3438.0,174.0,0.202447310090065,0.2680310308933258,0.2411162108182907,0.28840550780296326,0.0
15257.0,584.0,0.32597652077674866,0.254455029964447,0.21990986168384552,0.19965860247612,3.0
2932.0,149.0,0.4730871915817261,0.33439505100250244,0.12089366465806961,0.07162413746118546,0.0
13889.0,571.0,0.2967243194580078,0.2505418658256531,0.10413368046283722,0.34860020875930786,3.0
6144.0,311.0,0.3134310841560364,0.30497539043426514,0.1993899792432785,0.1822035312652588,1.0
14847.0,580.0,0.3163103461265564,0.24816155433654785,0.1325298547744751,0.30299824476242065,3.0
18204.0,617.0,0.1593482792377472,0.14138929545879364,0.29010656476020813,0.40915584564208984,3.0
3237.0,164.0,0.3484760820865631,0.282287061214447,0.2909044027328491,0.07833244651556015,0.0
11306.0,519.0,0.19866684079170227,0.24484966695308685,0.46130630373954773,0.09517721831798553,2.0
3379.0,171.0,0.48627614974975586,0.2529621124267578,0.14410948753356934,0.11665216833353043,0.0
118.0,7.0,0.31108570098876953,0.3505709767341614,0.1743171364068985,0.1640261560678482,0.0
2036.0,104.0,0.23032382130622864,0.30603915452957153,0.2069096565246582,0.2567273676395416,0.0
9397.0,475.0,0.28576281666755676,0.32524850964546204,0.18876591324806213,0.20022274553775787,1.0
4434.0,224.0,0.18175241351127625,0.2791367769241333,0.18938224017620087,0.34972861409187317,0.0
16228.0,597.0,0.13334044814109802,0.23985181748867035,0.20751850306987762,0.41928917169570923,3.0
50.0,3.0,0.3885926902294159,0.2750008702278137,0.20472516119480133,0.13168123364448547,0.0
15475.0,586.0,0.3546980917453766,0.29602473974227905,0.13652154803276062,0.21275563538074493,3.0
6959.0,351.0,0.2798859477043152,0.3196071684360504,0.1941402405500412,0.2063666433095932,1.0
5522.0,279.0,0.1637820601463318,0.18441130220890045,0.4216068685054779,0.23019981384277344,1.0
10165.0,496.0,0.19222593307495117,0.2237699329853058,0.43933719396591187,0.1446668952703476,2.0
9403.0,476.0,0.22523555159568787,0.29409754276275635,0.1669795960187912,0.3136872947216034,1.0
5465.0,277.0,0.36201146245002747,0.33656400442123413,0.14013417065143585,0.16129033267498016,1.0
15534.0,587.0,0.3589906394481659,0.3257569670677185,0.18899428844451904,0.12625814974308014,3.0
1848.0,95.0,0.38946011662483215,0.2259673923254013,0.24177183210849762,0.14280067384243011,0.0
2549.0,130.0,0.31136345863342285,0.3424673080444336,0.13927383720874786,0.20689544081687927,0.0
3791.0,192.0,0.237394317984581,0.30676135420799255,0.2623123824596405,0.19353191554546356,0.0
10052.0,494.0,0.3251328468322754,0.2641432583332062,0.16616742312908173,0.2445565164089203,2.0
13817.0,569.0,0.14228050410747528,0.208356574177742,0.474103718996048,0.17525924742221832,2.0
12654.0,546.0,0.15101078152656555,0.24247707426548004,0.4875875413417816,0.118924580514431,2.0
6183.0,313.0,0.33404868841171265,0.25051766633987427,0.21225664019584656,0.20317697525024414,1.0
5625.0,285.0,0.24871723353862762,0.2989693582057953,0.18870434165000916,0.26360902190208435,1.0
6672.0,337.0,0.17037716507911682,0.2516832947731018,0.24267247319221497,0.335267037153244,1.0
