clip_id,video_id,p1,p2,p3,p4,labels
12644.0,546.0,0.06052776426076889,0.1671075075864792,0.5422756671905518,0.23008906841278076,2.0
12801.0,549.0,0.11186931282281876,0.2434154599905014,0.46584391593933105,0.17887137830257416,2.0
12610.0,545.0,0.14420664310455322,0.20408877730369568,0.2945941090583801,0.3571104109287262,2.0
11045.0,514.0,0.19504214823246002,0.27566784620285034,0.26795822381973267,0.2613317668437958,2.0
100.0,5.0,0.3139345347881317,0.4127822816371918,0.19883060455322266,0.07445251941680908,0.0
12754.0,548.0,0.09621437638998032,0.19334614276885986,0.5426846742630005,0.16775481402873993,2.0
1443.0,75.0,0.3827517032623291,0.31860682368278503,0.2313399463891983,0.06730152666568756,0.0
12207.0,537.0,0.290709525346756,0.28561702370643616,0.25783923268318176,0.1658342480659485,2.0
13764.0,568.0,0.34647324681282043,0.3004779815673828,0.2589896023273468,0.09405915439128876,2.0
8454.0,427.0,0.4625646471977234,0.2738921344280243,0.16319498419761658,0.10034826397895813,1.0
15551.0,587.0,0.46627894043922424,0.30861663818359375,0.11232305318117142,0.11278130859136581,3.0
457.0,25.0,0.10630258172750473,0.1645309329032898,0.43141528964042664,0.29775118827819824,0.0
11379.0,520.0,0.10500526428222656,0.1652839183807373,0.6245499849319458,0.10516084730625153,2.0
15146.0,583.0,0.22446396946907043,0.30806469917297363,0.23057109117507935,0.23690025508403778,3.0
7589.0,383.0,0.4496974050998688,0.31381016969680786,0.13456831872463226,0.10192414373159409,1.0
13546.0,564.0,0.16919809579849243,0.3920128643512726,0.2862966060638428,0.15249240398406982,2.0
16912.0,604.0,0.18118783831596375,0.24254745244979858,0.10989779233932495,0.46636685729026794,3.0
16189.0,597.0,0.35278934240341187,0.2887701690196991,0.1531495600938797,0.20529091358184814,3.0
11372.0,520.0,0.3619110584259033,0.26226091384887695,0.2576042115688324,0.11822381615638733,2.0
15510.0,587.0,0.3094184696674347,0.34018802642822266,0.19670607149600983,0.15368744730949402,3.0
282.0,16.0,0.47638270258903503,0.2091703712940216,0.07543416321277618,0.2390127331018448,0.0
9305.0,471.0,0.10853999853134155,0.18791604042053223,0.08473660051822662,0.6188073754310608,1.0
17707.0,612.0,0.0937645435333252,0.1460409164428711,0.1311529278755188,0.6290416121482849,3.0
7652.0,386.0,0.2298423796892166,0.2002037763595581,0.21067370474338531,0.35928016901016235,1.0
4717.0,238.0,0.17949378490447998,0.2543773651123047,0.27197325229644775,0.29415562748908997,1.0
3524.0,179.0,0.26152223348617554,0.2124566286802292,0.1925392746925354,0.3334818482398987,0.0
1382.0,71.0,0.37153276801109314,0.2721131443977356,0.21371278166770935,0.1426413655281067,0.0
2085.0,107.0,0.3305647075176239,0.28465405106544495,0.1806577891111374,0.20412346720695496,0.0
13721.0,567.0,0.3255569040775299,0.27947354316711426,0.19052289426326752,0.20444665849208832,2.0
9259.0,468.0,0.3219815194606781,0.32127732038497925,0.1887829601764679,0.16795819997787476,1.0
13068.0,554.0,0.13406363129615784,0.3062237501144409,0.45984524488449097,0.09986741840839386,2.0
8726.0,441.0,0.3412773013114929,0.328825980424881,0.10919308662414551,0.220703586935997,1.0
12735.0,548.0,0.06926674395799637,0.21119210124015808,0.4087028503417969,0.31083837151527405,2.0
3406.0,173.0,0.5372526049613953,0.29320207238197327,0.08809046447277069,0.08145484328269958,0.0
1075.0,56.0,0.45872893929481506,0.31480032205581665,0.15701927244663239,0.0694514811038971,0.0
9075.0,459.0,0.25366854667663574,0.33224987983703613,0.2645500600337982,0.14953145384788513,1.0
12258.0,538.0,0.26914629340171814,0.3913348913192749,0.18604952096939087,0.15346920490264893,2.0
12593.0,545.0,0.210717111825943,0.3001572787761688,0.20707382261753082,0.28205177187919617,2.0
12505.0,543.0,0.19005002081394196,0.1989896446466446,0.18382973968982697,0.42713063955307007,2.0
17926.0,614.0,0.13020098209381104,0.24266810715198517,0.20208613574504852,0.42504480481147766,3.0
6437.0,325.0,0.28612375259399414,0.398734450340271,0.1504720002412796,0.16466979682445526,1.0
9543.0,483.0,0.24729269742965698,0.2707660496234894,0.25117701292037964,0.2307642698287964,1.0
14884.0,581.0,0.12286254018545151,0.1576421856880188,0.4069594442844391,0.31253576278686523,3.0
150.0,9.0,0.39741387963294983,0.299420565366745,0.16903617978096008,0.1341293603181839,0.0
15082.0,582.0,0.1225745752453804,0.29779133200645447,0.17783592641353607,0.4017981290817261,3.0
18016.0,615.0,0.23571167886257172,0.26150718331336975,0.1567610800266266,0.346019983291626,3.0
17090.0,606.0,0.34822142124176025,0.37701675295829773,0.16420453786849976,0.11055723577737808,3.0
6844.0,346.0,0.3668874204158783,0.2591206431388855,0.19476474821567535,0.17922715842723846,1.0
14880.0,580.0,0.31289684772491455,0.23633795976638794,0.1536753624677658,0.2970898449420929,3.0
7913.0,400.0,0.3379904627799988,0.3634384870529175,0.18905839323997498,0.10951264202594757,1.0
13170.0,556.0,0.17226099967956543,0.28106462955474854,0.23715327680110931,0.3095211088657379,2.0
9812.0,489.0,0.06338220089673996,0.16585001349449158,0.42844220995903015,0.3423256278038025,2.0
13502.0,563.0,0.06367066502571106,0.12261851131916046,0.2884623408317566,0.5252484679222107,2.0
5460.0,276.0,0.24329181015491486,0.376162052154541,0.20921748876571655,0.17132864892482758,1.0
13278.0,558.0,0.05382924526929855,0.17049123346805573,0.3391647934913635,0.4365147054195404,2.0
14248.0,574.0,0.41271623969078064,0.29328814148902893,0.17697280645370483,0.11702271550893784,3.0
9845.0,490.0,0.31119781732559204,0.3707484006881714,0.25019845366477966,0.06785525381565094,2.0
2146.0,110.0,0.2696256935596466,0.2684928774833679,0.1530960202217102,0.30878540873527527,0.0
10269.0,498.0,0.22664019465446472,0.2791427671909332,0.382319837808609,0.11189720779657364,2.0
8899.0,450.0,0.20157793164253235,0.2961103320121765,0.3305753171443939,0.1717364490032196,1.0
9060.0,458.0,0.4097430408000946,0.28683534264564514,0.1914551705121994,0.11196642369031906,1.0
13635.0,566.0,0.3942190706729889,0.2769235074520111,0.16945114731788635,0.15940621495246887,2.0
3926.0,199.0,0.3897954523563385,0.28515538573265076,0.13455088436603546,0.1904982626438141,0.0
13204.0,557.0,0.07935203611850739,0.11817368119955063,0.6090302467346191,0.19344404339790344,2.0
1079.0,56.0,0.4554261565208435,0.252085417509079,0.13711455464363098,0.15537391602993011,0.0
325.0,19.0,0.38430240750312805,0.3670661747455597,0.13684441149234772,0.11178702116012573,0.0
5667.0,287.0,0.18243324756622314,0.24012890458106995,0.14996396005153656,0.42747393250465393,1.0
13909.0,571.0,0.23418156802654266,0.27664297819137573,0.17889010906219482,0.3102853298187256,3.0
14781.0,579.0,0.14265303313732147,0.27101749181747437,0.11857302486896515,0.46775636076927185,3.0
8105.0,410.0,0.20285189151763916,0.4024128019809723,0.2834794223308563,0.11125592142343521,1.0
16157.0,596.0,0.21652865409851074,0.22898221015930176,0.10915051400661469,0.445338636636734,3.0
14423.0,576.0,0.1893225908279419,0.18311534821987152,0.15705668926239014,0.4705054759979248,3.0
8979.0,454.0,0.3762759566307068,0.349407821893692,0.18884992599487305,0.08546631783246994,1.0
6748.0,341.0,0.28078219294548035,0.3793911337852478,0.1296924650669098,0.21013420820236206,1.0
1395.0,72.0,0.27820760011672974,0.2383827418088913,0.20107759535312653,0.28233209252357483,0.0
603.0,33.0,0.11685590445995331,0.29684963822364807,0.24819473922252655,0.3380996882915497,0.0
1371.0,71.0,0.3997037410736084,0.34210094809532166,0.14549791812896729,0.11269742995500565,0.0
17214.0,607.0,0.23965074121952057,0.3279317319393158,0.2535112202167511,0.17890624701976776,3.0
16600.0,601.0,0.30897367000579834,0.1904120147228241,0.22147074341773987,0.2791435718536377,3.0
8533.0,431.0,0.15060067176818848,0.2464018315076828,0.30821967124938965,0.2947778105735779,1.0
11300.0,519.0,0.1449487805366516,0.18957577645778656,0.4909241795539856,0.1745513379573822,2.0
13673.0,566.0,0.32641300559043884,0.289007306098938,0.2951781153678894,0.08940153568983078,2.0
7004.0,354.0,0.2922891676425934,0.25810274481773376,0.1497531533241272,0.29985496401786804,1.0
16782.0,602.0,0.16362623870372772,0.19746288657188416,0.2259010374546051,0.413009911775589,3.0
6607.0,334.0,0.3034816086292267,0.3850660026073456,0.10880346596240997,0.20264889299869537,1.0
5027.0,255.0,0.16812962293624878,0.3137669861316681,0.2637016475200653,0.25440168380737305,1.0
2690.0,137.0,0.43810954689979553,0.3708842694759369,0.09302041679620743,0.09798574447631836,0.0
3580.0,181.0,0.5936542749404907,0.3391170799732208,0.03995872288942337,0.027269942685961723,0.0
6424.0,325.0,0.2747131586074829,0.3915916681289673,0.16431406140327454,0.1693810522556305,1.0
6011.0,304.0,0.33119672536849976,0.21764391660690308,0.2896331548690796,0.16152624785900116,1.0
1620.0,83.0,0.488474577665329,0.22897221148014069,0.11728867888450623,0.1652645468711853,0.0
12614.0,545.0,0.13418267667293549,0.20885752141475677,0.32092949748039246,0.33603033423423767,2.0
12267.0,538.0,0.19843369722366333,0.2612883448600769,0.2725324034690857,0.2677455246448517,2.0
4790.0,242.0,0.30185985565185547,0.2354656606912613,0.32022395730018616,0.14245052635669708,1.0
10585.0,505.0,0.08061263710260391,0.12284785509109497,0.7038257122039795,0.09271375089883804,2.0
13621.0,565.0,0.1946847140789032,0.2247222661972046,0.4844495952129364,0.09614338725805283,2.0
14597.0,578.0,0.30016791820526123,0.20044554769992828,0.15970580279827118,0.3396807610988617,3.0
1660.0,85.0,0.4939471185207367,0.24929051101207733,0.0932382196187973,0.16352413594722748,0.0
1312.0,68.0,0.3956601023674011,0.27281296253204346,0.21699465811252594,0.1145322173833847,0.0
18221.0,617.0,0.048725757747888565,0.0934564620256424,0.2999914884567261,0.5578262805938721,3.0
14615.0,578.0,0.26470956206321716,0.24153830111026764,0.10007297992706299,0.3936791718006134,3.0
12968.0,552.0,0.12160538882017136,0.2293328046798706,0.34135591983795166,0.30770593881607056,2.0
1864.0,96.0,0.4126686155796051,0.2404739409685135,0.21662425994873047,0.13023318350315094,0.0
10289.0,499.0,0.4080240726470947,0.20727643370628357,0.2886064648628235,0.09609300643205643,2.0
530.0,29.0,0.3004530072212219,0.296386182308197,0.22893774509429932,0.17422303557395935,0.0
14310.0,575.0,0.2075999528169632,0.3057379424571991,0.16621695458889008,0.32044517993927,3.0
9377.0,474.0,0.2096283733844757,0.23089304566383362,0.24685028195381165,0.3126283288002014,1.0
9019.0,456.0,0.29497042298316956,0.30958080291748047,0.23495343327522278,0.1604953557252884,1.0
6464.0,327.0,0.1812455803155899,0.278088241815567,0.13005563616752625,0.410610556602478,1.0
13430.0,561.0,0.3075619637966156,0.40768203139305115,0.1747664362192154,0.10998959839344025,2.0
17754.0,612.0,0.11442812532186508,0.16891728341579437,0.22072339057922363,0.4959312081336975,3.0
13763.0,568.0,0.3353055417537689,0.2758738398551941,0.2697402238845825,0.11908043920993805,2.0
5976.0,302.0,0.2094784826040268,0.29707273840904236,0.2679081857204437,0.22554054856300354,1.0
16892.0,604.0,0.22981584072113037,0.16035568714141846,0.19586676359176636,0.4139616787433624,3.0
17502.0,610.0,0.313537061214447,0.2661988139152527,0.1834312379360199,0.2368329018354416,3.0
5074.0,257.0,0.317775160074234,0.2516437768936157,0.1748119592666626,0.25576913356781006,1.0
8993.0,455.0,0.3884689509868622,0.28131338953971863,0.19625240564346313,0.13396525382995605,1.0
17515.0,610.0,0.2550775110721588,0.23823390901088715,0.10030464828014374,0.40638384222984314,3.0
142.0,8.0,0.35829848051071167,0.2639269530773163,0.2866438031196594,0.09113078564405441,0.0
3211.0,163.0,0.1443704217672348,0.2020798623561859,0.2612752616405487,0.392274409532547,0.0
16857.0,603.0,0.23664849996566772,0.3240515887737274,0.12979188561439514,0.3095080554485321,3.0
10901.0,511.0,0.3294062912464142,0.3316897749900818,0.1984758824110031,0.1404281109571457,2.0
14878.0,580.0,0.23901118338108063,0.16129086911678314,0.12584321200847626,0.47385475039482117,3.0
6937.0,350.0,0.38326382637023926,0.2994932532310486,0.1412648856639862,0.17597801983356476,1.0
8064.0,408.0,0.3026224672794342,0.2788587808609009,0.20299501717090607,0.21552370488643646,1.0
3588.0,182.0,0.35987451672554016,0.2680443227291107,0.143778458237648,0.2283027172088623,0.0
8532.0,431.0,0.16933037340641022,0.287971168756485,0.2697924077510834,0.2729060649871826,1.0
18027.0,615.0,0.12371283024549484,0.3181155025959015,0.1701982021331787,0.387973427772522,3.0
5996.0,303.0,0.19127514958381653,0.344657838344574,0.26246675848960876,0.2016003280878067,1.0
15728.0,591.0,0.14085400104522705,0.23379284143447876,0.14834275841712952,0.4770103693008423,3.0
14153.0,573.0,0.11566316336393356,0.19687724113464355,0.11878214031457901,0.5686773657798767,3.0
468.0,26.0,0.23821194469928741,0.4017210006713867,0.2223399430513382,0.13772709667682648,0.0
10568.0,504.0,0.18663789331912994,0.3655294179916382,0.1870049089193344,0.26082777976989746,2.0
11948.0,532.0,0.11344284564256668,0.17326083779335022,0.592087984085083,0.12120833247900009,2.0
7530.0,380.0,0.11870920658111572,0.22906912863254547,0.25180819630622864,0.4004133939743042,1.0
6253.0,316.0,0.3198699355125427,0.2532586455345154,0.23335084319114685,0.19352054595947266,1.0
5325.0,270.0,0.10382960736751556,0.19456103444099426,0.28830572962760925,0.41330358386039734,1.0
14957.0,581.0,0.11314648389816284,0.14392638206481934,0.3862183392047882,0.356708824634552,3.0
16785.0,603.0,0.0981241837143898,0.1629851907491684,0.16913741827011108,0.5697531700134277,3.0
4230.0,214.0,0.38340088725090027,0.3393957316875458,0.11870113015174866,0.1585022211074829,0.0
11227.0,517.0,0.0893239974975586,0.2712971270084381,0.33987584710121155,0.29950302839279175,2.0
18063.0,615.0,0.20958898961544037,0.3115342855453491,0.1689259558916092,0.3099507987499237,3.0
4512.0,228.0,0.5634805560112,0.23038560152053833,0.057706333696842194,0.14842745661735535,0.0
4931.0,249.0,0.4135992228984833,0.29528212547302246,0.13698607683181763,0.15413257479667664,1.0
9372.0,474.0,0.252936989068985,0.2774994671344757,0.2285245805978775,0.2410389482975006,1.0
15672.0,590.0,0.09442327916622162,0.22440502047538757,0.25592750310897827,0.42524421215057373,3.0
7853.0,397.0,0.3523980975151062,0.4197023808956146,0.12011213600635529,0.10778747498989105,1.0
12080.0,534.0,0.3849658668041229,0.3344976007938385,0.21197161078453064,0.06856494396924973,2.0
13322.0,559.0,0.26281121373176575,0.28798800706863403,0.11165751516819,0.3375433087348938,2.0
10545.0,504.0,0.14940862357616425,0.35255908966064453,0.3244040608406067,0.17362813651561737,2.0
15071.0,582.0,0.16068483889102936,0.31129971146583557,0.19120334088802338,0.3368121385574341,3.0
1204.0,63.0,0.3550734519958496,0.24283941090106964,0.29853904247283936,0.10354813188314438,0.0
7382.0,372.0,0.2030363231897354,0.3123198449611664,0.16822752356529236,0.31641635298728943,1.0
2196.0,112.0,0.22566430270671844,0.2589194178581238,0.25104576349258423,0.26437050104141235,0.0
4198.0,212.0,0.31897470355033875,0.18237274885177612,0.13645271956920624,0.3621997833251953,0.0
2128.0,109.0,0.4430757462978363,0.3428313732147217,0.12286219745874405,0.09123058617115021,0.0
129.0,8.0,0.46396902203559875,0.2343045175075531,0.13240163028240204,0.16932478547096252,0.0
10357.0,500.0,0.1358325034379959,0.19945888221263885,0.35551467537879944,0.30919384956359863,2.0
15202.0,584.0,0.22213757038116455,0.21888913214206696,0.3183301091194153,0.2406432181596756,3.0
14409.0,576.0,0.2553873658180237,0.18217557668685913,0.10883976519107819,0.4535973370075226,3.0
8213.0,415.0,0.3546425402164459,0.24825723469257355,0.14790679514408112,0.2491934895515442,1.0
11937.0,532.0,0.0926150530576706,0.1233299970626831,0.71305912733078,0.07099581509828568,2.0
5769.0,292.0,0.45887234807014465,0.2963693141937256,0.05172285437583923,0.19303548336029053,1.0
2094.0,107.0,0.3248905539512634,0.27374356985092163,0.23382078111171722,0.16754509508609772,0.0
7179.0,362.0,0.1866016983985901,0.2674398124217987,0.28537893295288086,0.26057952642440796,1.0
7729.0,390.0,0.18056024610996246,0.3002641797065735,0.22615191340446472,0.2930236756801605,1.0
7361.0,371.0,0.43857240676879883,0.3669980764389038,0.07510770112276077,0.11932172626256943,1.0
15769.0,591.0,0.3168235719203949,0.23457634449005127,0.16091953217983246,0.28768056631088257,3.0
13171.0,556.0,0.19686640799045563,0.39509403705596924,0.13972100615501404,0.2683185338973999,2.0
3988.0,202.0,0.2670823037624359,0.33557915687561035,0.16774249076843262,0.22959597408771515,0.0
16736.0,602.0,0.14383231103420258,0.15429463982582092,0.20825313031673431,0.49362000823020935,3.0
8925.0,452.0,0.2756868600845337,0.2479448765516281,0.06864901632070541,0.407719224691391,1.0
11264.0,518.0,0.29491734504699707,0.2847161591053009,0.3129984736442566,0.10736805200576782,2.0
11330.0,519.0,0.21578364074230194,0.24028874933719635,0.44743919372558594,0.09648848325014114,2.0
8421.0,425.0,0.14475210011005402,0.17003020644187927,0.5337027907371521,0.15151485800743103,1.0
466.0,26.0,0.2171340435743332,0.3786008059978485,0.23462969064712524,0.16963544487953186,0.0
3348.0,170.0,0.3172764182090759,0.2921395003795624,0.2197953760623932,0.1707887351512909,0.0
11720.0,527.0,0.21703001856803894,0.26489460468292236,0.19067424535751343,0.32740113139152527,2.0
15167.0,583.0,0.11223939061164856,0.23807357251644135,0.195236936211586,0.45445016026496887,3.0
3341.0,169.0,0.11808709055185318,0.34260720014572144,0.3756357729434967,0.16366998851299286,0.0
14846.0,580.0,0.3645668625831604,0.20958948135375977,0.09186790883541107,0.33397573232650757,3.0
10977.0,512.0,0.30246424674987793,0.3248197138309479,0.17476661503314972,0.19794949889183044,2.0
1047.0,55.0,0.5728004574775696,0.2312980443239212,0.06418433040380478,0.13171716034412384,0.0
13259.0,558.0,0.1491476595401764,0.358327180147171,0.2367212474346161,0.2558039426803589,2.0
12084.0,535.0,0.10605018585920334,0.20179644227027893,0.31968581676483154,0.3724675476551056,2.0
6969.0,352.0,0.11186271905899048,0.18520520627498627,0.25921985507011414,0.4437122941017151,1.0
15590.0,590.0,0.12087178230285645,0.24504338204860687,0.14542235434055328,0.4886625409126282,3.0
12124.0,535.0,0.09037914127111435,0.2066524475812912,0.3302709460258484,0.3726974129676819,2.0
6804.0,344.0,0.11900224536657333,0.38067013025283813,0.4383336305618286,0.061993930488824844,1.0
14783.0,580.0,0.1330312341451645,0.17504943907260895,0.3213028013706207,0.3706165552139282,3.0
1387.0,72.0,0.300596684217453,0.21362298727035522,0.3277246952056885,0.1580556333065033,0.0
791.0,42.0,0.30775153636932373,0.16766773164272308,0.08264228701591492,0.4419384002685547,0.0
6810.0,344.0,0.08172336965799332,0.290967732667923,0.4604174494743347,0.16689139604568481,1.0
3039.0,154.0,0.4606437385082245,0.2080850601196289,0.110017791390419,0.22125348448753357,0.0
5901.0,298.0,0.3544639050960541,0.29441016912460327,0.13732953369617462,0.21379642188549042,1.0
5699.0,288.0,0.2441367655992508,0.31298330426216125,0.09354325383901596,0.3493366837501526,1.0
6855.0,346.0,0.4470566213130951,0.2791852653026581,0.14174610376358032,0.13201195001602173,1.0
17136.0,606.0,0.36796337366104126,0.283840537071228,0.12758882343769073,0.22060726583003998,3.0
6965.0,352.0,0.19214554131031036,0.25247979164123535,0.22699575126171112,0.32837891578674316,1.0
12757.0,548.0,0.17509475350379944,0.2787284255027771,0.3728586435317993,0.17331814765930176,2.0
14933.0,581.0,0.11115991324186325,0.17028072476387024,0.36625373363494873,0.35230565071105957,3.0
15574.0,587.0,0.3415973484516144,0.3056313395500183,0.07237958163022995,0.2803916931152344,3.0
10293.0,499.0,0.16389834880828857,0.25787779688835144,0.46572375297546387,0.11250010877847672,2.0
2915.0,148.0,0.659848690032959,0.23127637803554535,0.08039150387048721,0.028483448550105095,0.0
9463.0,479.0,0.2736266255378723,0.3335312306880951,0.13156069815158844,0.26128149032592773,1.0
3064.0,156.0,0.6660561561584473,0.20839884877204895,0.07566119730472565,0.04988383501768112,0.0
17686.0,612.0,0.05275858938694,0.12832999229431152,0.22098810970783234,0.5979232788085938,3.0
12322.0,539.0,0.15636450052261353,0.26181790232658386,0.34525853395462036,0.23655901849269867,2.0
5799.0,293.0,0.3411949872970581,0.25158488750457764,0.3450586497783661,0.06216151639819145,1.0
4564.0,231.0,0.2991659939289093,0.3137526214122772,0.16893306374549866,0.2181483507156372,0.0
