clip_id,video_id,p1,p2,p3,p4,labels
12569.0,544.0,0.2931208610534668,0.24117369949817657,0.23552541434764862,0.2301800400018692,2.0
16083.0,596.0,0.24723882973194122,0.3151575028896332,0.2156747430562973,0.2219289392232895,3.0
12518.0,543.0,0.22549127042293549,0.26935872435569763,0.2493269443511963,0.2558230459690094,2.0
14215.0,574.0,0.2803817391395569,0.2380744069814682,0.25683388113975525,0.22470997273921967,3.0
1792.0,92.0,0.2831018269062042,0.2987317144870758,0.1912631243467331,0.22690336406230927,0.0
13796.0,569.0,0.28312966227531433,0.21258297562599182,0.2988511621952057,0.20543621480464935,2.0
9022.0,456.0,0.24646097421646118,0.27911093831062317,0.25752413272857666,0.21690401434898376,1.0
5161.0,261.0,0.27437466382980347,0.27656301856040955,0.20867674052715302,0.24038557708263397,1.0
11155.0,516.0,0.28326818346977234,0.2129347175359726,0.28508996963500977,0.2187070995569229,2.0
10646.0,506.0,0.2182682454586029,0.2540075182914734,0.3193803131580353,0.20834387838840485,2.0
9720.0,487.0,0.17354704439640045,0.20765434205532074,0.3300524652004242,0.288746178150177,2.0
875.0,46.0,0.26850369572639465,0.3148156404495239,0.22578547894954681,0.1908951848745346,0.0
8035.0,406.0,0.3231253921985626,0.280364453792572,0.15657585859298706,0.23993434011936188,1.0
4592.0,232.0,0.3377825617790222,0.2638985812664032,0.21600715816020966,0.18231166899204254,0.0
10974.0,512.0,0.30669286847114563,0.26972731947898865,0.23521290719509125,0.18836691975593567,2.0
4298.0,217.0,0.2101961076259613,0.2793186604976654,0.22269417345523834,0.28779110312461853,0.0
9326.0,472.0,0.23755159974098206,0.2579233944416046,0.25438588857650757,0.2501390874385834,1.0
13535.0,564.0,0.27211830019950867,0.27094390988349915,0.25096750259399414,0.20597028732299805,2.0
8980.0,454.0,0.28383633494377136,0.3044692575931549,0.2188388854265213,0.19285555183887482,1.0
3017.0,153.0,0.34117379784584045,0.319499135017395,0.18832221627235413,0.1510048806667328,0.0
9522.0,481.0,0.24875928461551666,0.337046355009079,0.20988020300865173,0.20431412756443024,1.0
2391.0,122.0,0.33046916127204895,0.26916491985321045,0.2263735830783844,0.1739923655986786,0.0
1878.0,96.0,0.3361121118068695,0.28841668367385864,0.211189404129982,0.16428177058696747,0.0
15360.0,585.0,0.19874809682369232,0.22584928572177887,0.3027779757976532,0.272624671459198,3.0
952.0,50.0,0.244500994682312,0.24023665487766266,0.26259297132492065,0.2526693642139435,0.0
403.0,23.0,0.24794907867908478,0.31178370118141174,0.2629537880420685,0.1773134022951126,0.0
10143.0,496.0,0.2886432111263275,0.24840693175792694,0.24705880880355835,0.2158910632133484,2.0
16644.0,601.0,0.27675649523735046,0.25178226828575134,0.17820146679878235,0.29325976967811584,3.0
9822.0,489.0,0.22531820833683014,0.2815704047679901,0.2593107223510742,0.23380066454410553,2.0
1599.0,82.0,0.3010571300983429,0.26847344636917114,0.21628709137439728,0.2141823023557663,0.0
6367.0,322.0,0.2214367389678955,0.22661353647708893,0.23017694056034088,0.32177281379699707,1.0
17928.0,614.0,0.28622370958328247,0.2930551767349243,0.20692062377929688,0.2138005644083023,3.0
8196.0,414.0,0.27638232707977295,0.24235445261001587,0.18679963052272797,0.294463574886322,1.0
15580.0,587.0,0.26745304465293884,0.30109670758247375,0.21253053843975067,0.21891972422599792,3.0
8023.0,406.0,0.31534165143966675,0.26707541942596436,0.16093048453330994,0.25665247440338135,1.0
6179.0,312.0,0.27687934041023254,0.27060467004776,0.20099472999572754,0.2515212595462799,1.0
13294.0,559.0,0.23878249526023865,0.23750804364681244,0.20023684203624725,0.3234725892543793,2.0
16486.0,600.0,0.3245866894721985,0.3080202639102936,0.14765767753124237,0.21973536908626556,3.0
13681.0,566.0,0.30578625202178955,0.25448548793792725,0.2658246159553528,0.17390362918376923,2.0
13768.0,568.0,0.2640630006790161,0.24475589394569397,0.24099284410476685,0.2501882314682007,2.0
12698.0,547.0,0.2548982501029968,0.26348450779914856,0.19582852721214294,0.28578877449035645,2.0
14174.0,573.0,0.28491607308387756,0.2433270364999771,0.1948533058166504,0.27690356969833374,3.0
7680.0,387.0,0.23809412121772766,0.2690926194190979,0.2770047187805176,0.21580849587917328,1.0
3888.0,197.0,0.3173959255218506,0.2867111265659332,0.18507783114910126,0.21081513166427612,0.0
14151.0,573.0,0.2328711599111557,0.256145715713501,0.22629715502262115,0.2846859395503998,3.0
3229.0,164.0,0.29673752188682556,0.31595495343208313,0.2230602502822876,0.16424724459648132,0.0
6987.0,353.0,0.24625268578529358,0.2869996130466461,0.23592571914196014,0.23082199692726135,1.0
3923.0,199.0,0.24019169807434082,0.260764479637146,0.22945165634155273,0.26959216594696045,0.0
7534.0,380.0,0.22459593415260315,0.23574069142341614,0.25649210810661316,0.28317129611968994,1.0
14865.0,580.0,0.2913867235183716,0.26030322909355164,0.1951168030500412,0.2531932592391968,3.0
14451.0,576.0,0.30215132236480713,0.27506259083747864,0.18161627650260925,0.24116984009742737,3.0
4566.0,231.0,0.331548810005188,0.28891998529434204,0.1773536056280136,0.20217758417129517,0.0
1985.0,102.0,0.24234268069267273,0.28253263235092163,0.2065826654434204,0.26854202151298523,0.0
12619.0,545.0,0.21724247932434082,0.24851061403751373,0.3019149601459503,0.23233190178871155,2.0
16964.0,604.0,0.25303518772125244,0.22650443017482758,0.25066885352134705,0.2697915732860565,3.0
7784.0,394.0,0.3291947543621063,0.29183799028396606,0.2071550041437149,0.1718122512102127,1.0
5465.0,277.0,0.29765599966049194,0.30802208185195923,0.19498375058174133,0.19933822751045227,1.0
1028.0,54.0,0.3585302531719208,0.2461262196302414,0.21384263038635254,0.18150092661380768,0.0
5431.0,275.0,0.32037049531936646,0.2645396590232849,0.2430015653371811,0.17208829522132874,1.0
16875.0,603.0,0.20069871842861176,0.24226242303848267,0.1989312767982483,0.3581075966358185,3.0
16469.0,599.0,0.25176799297332764,0.26777806878089905,0.22705984115600586,0.25339409708976746,3.0
9703.0,487.0,0.1923189014196396,0.19233466684818268,0.2758205235004425,0.33952590823173523,2.0
5121.0,259.0,0.288672536611557,0.2558070421218872,0.25210610032081604,0.20341435074806213,1.0
8496.0,429.0,0.272489994764328,0.2708817720413208,0.20281051099300385,0.25381773710250854,1.0
1890.0,97.0,0.2462652027606964,0.3122688829898834,0.2536337077617645,0.18783222138881683,0.0
13940.0,571.0,0.28957587480545044,0.270571768283844,0.20102201402187347,0.23883037269115448,3.0
15441.0,586.0,0.2810151278972626,0.28247320652008057,0.17952412366867065,0.2569875419139862,3.0
6447.0,326.0,0.2801254689693451,0.280365526676178,0.18515850603580475,0.254350483417511,1.0
5983.0,303.0,0.2651989459991455,0.2511517107486725,0.2765685021877289,0.2070808708667755,1.0
9177.0,464.0,0.3326409161090851,0.2981267273426056,0.19368915259838104,0.17554321885108948,1.0
17778.0,612.0,0.20715679228305817,0.2362293004989624,0.23985353112220764,0.316760390996933,3.0
1294.0,67.0,0.3182426989078522,0.2942880094051361,0.2144627422094345,0.1730065941810608,0.0
12865.0,550.0,0.29466912150382996,0.30562612414360046,0.24423278868198395,0.1554720103740692,2.0
3072.0,156.0,0.40307706594467163,0.2840077579021454,0.1729699820280075,0.13994508981704712,0.0
11892.0,531.0,0.23190245032310486,0.2607961595058441,0.2774633467197418,0.22983799874782562,2.0
17620.0,611.0,0.2912434935569763,0.24115155637264252,0.261317640542984,0.20628733932971954,3.0
11687.0,527.0,0.2315593659877777,0.2632206678390503,0.27081069350242615,0.23440925776958466,2.0
6345.0,321.0,0.21451647579669952,0.2977357804775238,0.23231984674930573,0.25542783737182617,1.0
18231.0,617.0,0.19771794974803925,0.24758335947990417,0.25614261627197266,0.29855602979660034,3.0
4134.0,209.0,0.26517778635025024,0.3014696538448334,0.22502748668193817,0.2083250880241394,0.0
8448.0,427.0,0.3126826286315918,0.25206640362739563,0.23206326365470886,0.20318768918514252,1.0
5706.0,289.0,0.2742132842540741,0.2960929870605469,0.24246034026145935,0.18723343312740326,1.0
12237.0,538.0,0.2517886757850647,0.3255339562892914,0.1781977266073227,0.24447964131832123,2.0
2137.0,109.0,0.30479708313941956,0.2738800644874573,0.17774085700511932,0.24358201026916504,0.0
17487.0,610.0,0.287196546792984,0.2792195975780487,0.20824302732944489,0.2253408581018448,3.0
9299.0,470.0,0.2407647967338562,0.2810957133769989,0.2619433104991913,0.21619616448879242,1.0
5063.0,257.0,0.29462379217147827,0.31635499000549316,0.19021214544773102,0.19880899786949158,1.0
15068.0,582.0,0.26561877131462097,0.2780338525772095,0.20508350431919098,0.251263827085495,3.0
9860.0,490.0,0.263592392206192,0.28157514333724976,0.21155618131160736,0.24327628314495087,2.0
16774.0,602.0,0.22436805069446564,0.25119462609291077,0.22339299321174622,0.3010443449020386,3.0
12236.0,538.0,0.25112053751945496,0.2829732298851013,0.19386175274848938,0.27204450964927673,2.0
13544.0,564.0,0.2254597246646881,0.2710154056549072,0.26051855087280273,0.24300625920295715,2.0
15421.0,586.0,0.22590617835521698,0.2643330693244934,0.21017442643642426,0.29958632588386536,3.0
15472.0,586.0,0.2749856114387512,0.275158166885376,0.22199781239032745,0.22785842418670654,3.0
9596.0,485.0,0.28977975249290466,0.21747100353240967,0.23676303029060364,0.2559862434864044,2.0
2294.0,117.0,0.2873653471469879,0.24384981393814087,0.18988172709941864,0.278903067111969,0.0
15871.0,593.0,0.25002700090408325,0.28240105509757996,0.2412889152765274,0.2262830138206482,3.0
5071.0,257.0,0.2957056760787964,0.25099247694015503,0.19666612148284912,0.25663572549819946,1.0
12580.0,544.0,0.34181129932403564,0.24374538660049438,0.24600067734718323,0.16844268143177032,2.0
15240.0,584.0,0.23267978429794312,0.22211623191833496,0.32133588194847107,0.22386807203292847,3.0
6676.0,337.0,0.2355451136827469,0.2508834898471832,0.2361898273229599,0.27738156914711,1.0
5515.0,279.0,0.20774170756340027,0.24354295432567596,0.2835591435432434,0.26515617966651917,1.0
17973.0,614.0,0.24428187310695648,0.22614255547523499,0.2540799677371979,0.27549561858177185,3.0
3392.0,172.0,0.3242076337337494,0.27815186977386475,0.2047857940196991,0.19285468757152557,0.0
11254.0,518.0,0.2579334080219269,0.1971973031759262,0.27539750933647156,0.26947176456451416,2.0
18282.0,617.0,0.2341976761817932,0.24118004739284515,0.22910715639591217,0.29551512002944946,3.0
2426.0,124.0,0.26763904094696045,0.2704087793827057,0.214582160115242,0.24737000465393066,0.0
13110.0,555.0,0.3075195550918579,0.26250532269477844,0.20398859679698944,0.2259865701198578,2.0
7912.0,400.0,0.2956993877887726,0.28093695640563965,0.23061317205429077,0.1927504688501358,1.0
7720.0,389.0,0.2740851938724518,0.26435521245002747,0.18039196729660034,0.281167596578598,1.0
15632.0,590.0,0.22432224452495575,0.275631308555603,0.23964636027812958,0.26040008664131165,3.0
16609.0,601.0,0.2271871268749237,0.23682203888893127,0.22792743146419525,0.3080633878707886,3.0
11422.0,521.0,0.24540188908576965,0.2658573389053345,0.22375765442848206,0.2649831175804138,2.0
13927.0,571.0,0.2275824248790741,0.2623347043991089,0.20602643489837646,0.30405643582344055,3.0
14945.0,581.0,0.22650419175624847,0.21961520612239838,0.24504409730434418,0.3088364899158478,3.0
4991.0,252.0,0.3072122037410736,0.25645020604133606,0.16652697324752808,0.26981064677238464,1.0
11166.0,516.0,0.25070393085479736,0.2569783926010132,0.299725741147995,0.19259199500083923,2.0
15132.0,583.0,0.27879032492637634,0.24900773167610168,0.26397231221199036,0.20822963118553162,3.0
16380.0,598.0,0.28620752692222595,0.3082510828971863,0.19463467597961426,0.21090668439865112,3.0
11333.0,520.0,0.28628355264663696,0.267453134059906,0.2887130677700043,0.15755026042461395,2.0
15232.0,584.0,0.2446998655796051,0.2563452124595642,0.3027838170528412,0.1961710900068283,3.0
5438.0,275.0,0.33486706018447876,0.2693946659564972,0.20889288187026978,0.18684540688991547,1.0
15081.0,582.0,0.22899165749549866,0.26052653789520264,0.22622628509998322,0.2842555344104767,3.0
12568.0,544.0,0.25928765535354614,0.25310635566711426,0.23952123522758484,0.24808473885059357,2.0
7299.0,368.0,0.22841688990592957,0.24113519489765167,0.2005138248205185,0.3299340605735779,1.0
2763.0,141.0,0.23309998214244843,0.24433736503124237,0.21674175560474396,0.30582091212272644,0.0
1849.0,95.0,0.2575995922088623,0.21136817336082458,0.24314072728157043,0.2878914773464203,0.0
7476.0,377.0,0.29172274470329285,0.3357039988040924,0.20037277042865753,0.17220047116279602,1.0
15949.0,594.0,0.20933353900909424,0.2139955312013626,0.26765966415405273,0.309011310338974,3.0
4906.0,248.0,0.2730215787887573,0.29749807715415955,0.2215394675731659,0.20794083178043365,1.0
3970.0,201.0,0.29254278540611267,0.255802720785141,0.2836306095123291,0.16802385449409485,0.0
4292.0,217.0,0.22025081515312195,0.2791178226470947,0.23372133076190948,0.26691004633903503,0.0
11093.0,515.0,0.24353432655334473,0.23975920677185059,0.3478378653526306,0.16886860132217407,2.0
15478.0,586.0,0.29349952936172485,0.2761922776699066,0.1757771223783493,0.25453105568885803,3.0
14409.0,576.0,0.30051103234291077,0.24617508053779602,0.2028784304857254,0.25043541193008423,3.0
17371.0,608.0,0.2616460919380188,0.2717760503292084,0.21156743168830872,0.2550104260444641,3.0
7231.0,365.0,0.3511711061000824,0.2712731659412384,0.23873156309127808,0.1388241946697235,1.0
3294.0,167.0,0.2962956726551056,0.26741471886634827,0.21223574876785278,0.22405384480953217,0.0
6684.0,338.0,0.2865295708179474,0.26084956526756287,0.23380453884601593,0.21881631016731262,1.0
5632.0,285.0,0.2422505021095276,0.2782348692417145,0.21043314039707184,0.2690815031528473,1.0
17137.0,606.0,0.3151490390300751,0.2870607376098633,0.17534062266349792,0.22244958579540253,3.0
7186.0,363.0,0.2943677008152008,0.2681299149990082,0.24794726073741913,0.1895550936460495,1.0
12195.0,537.0,0.2542588412761688,0.23629802465438843,0.29333382844924927,0.21610933542251587,2.0
5534.0,280.0,0.2514709234237671,0.27061954140663147,0.28611552715301514,0.1917940080165863,1.0
16777.0,602.0,0.24195002019405365,0.24642981588840485,0.23887671530246735,0.27274346351623535,3.0
10394.0,501.0,0.24930676817893982,0.2410227358341217,0.2689369022846222,0.24073362350463867,2.0
12100.0,535.0,0.22474698722362518,0.2606644034385681,0.24676460027694702,0.2678240239620209,2.0
12415.0,541.0,0.22859437763690948,0.2509705126285553,0.2617653012275696,0.25866982340812683,2.0
4418.0,223.0,0.2627031207084656,0.23685593903064728,0.2665252387523651,0.23391568660736084,0.0
7065.0,357.0,0.262153685092926,0.2989492118358612,0.215634286403656,0.22326281666755676,1.0
6213.0,314.0,0.24262045323848724,0.2901730537414551,0.205929696559906,0.26127681136131287,1.0
4646.0,235.0,0.2734546363353729,0.24785666167736053,0.24136243760585785,0.23732630908489227,1.0
13445.0,562.0,0.254921019077301,0.28207555413246155,0.22271370887756348,0.24028967320919037,2.0
2716.0,138.0,0.2882353365421295,0.26699236035346985,0.2056596279144287,0.23911269009113312,0.0
4175.0,211.0,0.3067004978656769,0.29715508222579956,0.1944369524717331,0.20170745253562927,0.0
14912.0,581.0,0.23737561702728271,0.2790099084377289,0.25855597853660583,0.22505846619606018,3.0
6870.0,347.0,0.28526344895362854,0.27146589756011963,0.2305860072374344,0.21268466114997864,1.0
12870.0,550.0,0.2525821626186371,0.28435689210891724,0.28530439734458923,0.17775657773017883,2.0
12029.0,533.0,0.34748575091362,0.2503618001937866,0.21824517846107483,0.18390724062919617,2.0
9583.0,485.0,0.2492934912443161,0.2513054311275482,0.28650251030921936,0.2128985971212387,2.0
1661.0,85.0,0.2948337197303772,0.333755761384964,0.15583005547523499,0.21558044850826263,0.0
12289.0,539.0,0.20255498588085175,0.2062249481678009,0.28730928897857666,0.3039107918739319,2.0
16307.0,598.0,0.2759473919868469,0.23068515956401825,0.2434372901916504,0.24993015825748444,3.0
11649.0,526.0,0.2420988827943802,0.25803738832473755,0.24143581092357635,0.2584279477596283,2.0
12968.0,552.0,0.21648994088172913,0.2867063879966736,0.2707422375679016,0.22606147825717926,2.0
3199.0,162.0,0.2659498155117035,0.2877444624900818,0.20976601541042328,0.23653966188430786,0.0
17059.0,605.0,0.2663935720920563,0.20566268265247345,0.2845146954059601,0.2434290647506714,3.0
9287.0,470.0,0.2640678584575653,0.2914118468761444,0.21781516075134277,0.22670511901378632,1.0
16164.0,596.0,0.2265951931476593,0.26684075593948364,0.2729644775390625,0.23359960317611694,3.0
6440.0,325.0,0.28125953674316406,0.3036755323410034,0.21732939779758453,0.19773557782173157,1.0
13130.0,555.0,0.23699204623699188,0.2752944827079773,0.2222171425819397,0.26549631357192993,2.0
14164.0,573.0,0.2371593415737152,0.2564907371997833,0.2228904515504837,0.28345945477485657,3.0
2845.0,145.0,0.3149082660675049,0.30869588255882263,0.1803596466779709,0.19603627920150757,0.0
14817.0,580.0,0.26117557287216187,0.23679254949092865,0.1951938420534134,0.3068380057811737,3.0
10897.0,511.0,0.21985526382923126,0.21517156064510345,0.31839603185653687,0.2465771734714508,2.0
938.0,49.0,0.2759537696838379,0.32890784740448,0.1419791281223297,0.25315922498703003,0.0
15379.0,585.0,0.20153933763504028,0.2401825338602066,0.3249693512916565,0.2333088368177414,3.0
5386.0,273.0,0.2987836003303528,0.24611757695674896,0.17878642678260803,0.27631235122680664,1.0
12182.0,536.0,0.22419463098049164,0.26457759737968445,0.30604663491249084,0.2051810920238495,2.0
2713.0,138.0,0.3240291476249695,0.3052695393562317,0.1985383778810501,0.17216290533542633,0.0
193.0,11.0,0.30971309542655945,0.249728262424469,0.22203916311264038,0.21851947903633118,0.0
18179.0,616.0,0.2052822858095169,0.2755478322505951,0.21511392295360565,0.30405592918395996,3.0
13162.0,556.0,0.29062873125076294,0.2670876681804657,0.19658230245113373,0.24570131301879883,2.0
15123.0,583.0,0.28531911969184875,0.2890336513519287,0.21729165315628052,0.2083555907011032,3.0
10695.0,507.0,0.2170906811952591,0.2755298316478729,0.24116626381874084,0.26621323823928833,2.0
16747.0,602.0,0.2683449983596802,0.23111921548843384,0.2511530816555023,0.24938267469406128,3.0
8132.0,411.0,0.3800637722015381,0.2843392491340637,0.14596521854400635,0.18963180482387543,1.0
7017.0,354.0,0.2639269232749939,0.26902326941490173,0.18468880653381348,0.2823610007762909,1.0
5035.0,255.0,0.24579861760139465,0.24950264394283295,0.254615843296051,0.2500828802585602,1.0
10945.0,512.0,0.3237958550453186,0.26183947920799255,0.21362879872322083,0.2007358968257904,2.0
10285.0,499.0,0.3386663496494293,0.2824477255344391,0.23135823011398315,0.14752766489982605,2.0
243.0,15.0,0.29137223958969116,0.2558589577674866,0.19227847456932068,0.2604903280735016,0.0
13189.0,557.0,0.18751376867294312,0.17267151176929474,0.3476892411708832,0.2921254634857178,2.0
5230.0,265.0,0.2754298448562622,0.277004212141037,0.1900426149368286,0.2575233280658722,1.0
8485.0,429.0,0.30227145552635193,0.3091815412044525,0.18217036128044128,0.20637662708759308,1.0
572.0,31.0,0.22481146454811096,0.28323400020599365,0.1981867402791977,0.2937677800655365,0.0
10030.0,493.0,0.17756102979183197,0.22939050197601318,0.287070095539093,0.30597835779190063,2.0
10106.0,495.0,0.306628555059433,0.24953007698059082,0.22806335985660553,0.21577797830104828,2.0
5479.0,277.0,0.2600981891155243,0.29691624641418457,0.1999877691268921,0.24299776554107666,1.0
11438.0,522.0,0.29351818561553955,0.29914605617523193,0.20749863982200623,0.19983713328838348,2.0
6315.0,319.0,0.24118205904960632,0.28143998980522156,0.2561662495136261,0.22121167182922363,1.0
16748.0,602.0,0.24904689192771912,0.2427348643541336,0.20535656809806824,0.30286163091659546,3.0
9971.0,492.0,0.17066413164138794,0.20393362641334534,0.32737550139427185,0.2980267405509949,2.0
8963.0,454.0,0.3152383267879486,0.3319774568080902,0.19758830964565277,0.155195951461792,1.0
4439.0,224.0,0.23416399955749512,0.24199900031089783,0.22534367442131042,0.29849326610565186,0.0
10354.0,500.0,0.25282949209213257,0.25455695390701294,0.21743148565292358,0.2751821279525757,2.0
11846.0,530.0,0.27371644973754883,0.2603116035461426,0.2672913372516632,0.19868060946464539,2.0
8050.0,407.0,0.31036797165870667,0.2865895926952362,0.2352134734392166,0.16782894730567932,1.0
16319.0,598.0,0.2610916197299957,0.254891037940979,0.26020288467407227,0.22381442785263062,3.0
2218.0,113.0,0.21709109842777252,0.24704307317733765,0.2563631534576416,0.2795026898384094,0.0
7369.0,372.0,0.27156776189804077,0.2865299582481384,0.1644376814365387,0.2774645984172821,1.0
10763.0,508.0,0.23213627934455872,0.23828963935375214,0.2722507417201996,0.25732335448265076,2.0
362.0,20.0,0.3210766911506653,0.3236929178237915,0.1832934319972992,0.17193691432476044,0.0
977.0,51.0,0.29224640130996704,0.2654488980770111,0.22710265219211578,0.21520204842090607,0.0
10123.0,495.0,0.3399728834629059,0.2730170488357544,0.20631833374500275,0.18069174885749817,2.0
17486.0,610.0,0.3304178714752197,0.2870289087295532,0.18336187303066254,0.1991913914680481,3.0
11053.0,514.0,0.20498886704444885,0.22730611264705658,0.26578739285469055,0.3019176125526428,2.0
8926.0,452.0,0.2796629071235657,0.29446524381637573,0.17325402796268463,0.25261786580085754,1.0
16962.0,604.0,0.2482251077890396,0.24887898564338684,0.19642582535743713,0.3064700961112976,3.0
4274.0,216.0,0.3354562819004059,0.2869923412799835,0.1406705230474472,0.236880823969841,0.0
13133.0,556.0,0.2484428733587265,0.28675758838653564,0.2412148118019104,0.22358471155166626,2.0
1643.0,85.0,0.2985493540763855,0.30015358328819275,0.1822746992111206,0.21902233362197876,0.0
15488.0,587.0,0.25786787271499634,0.2879234552383423,0.24146613478660583,0.21274259686470032,3.0
9815.0,489.0,0.14372119307518005,0.2120080143213272,0.3523706793785095,0.291900098323822,2.0
16688.0,602.0,0.28255781531333923,0.2445831298828125,0.19800013303756714,0.27485892176628113,3.0
556.0,30.0,0.38521498441696167,0.2758575677871704,0.1693865805864334,0.16954080760478973,0.0
14255.0,574.0,0.25954991579055786,0.27215591073036194,0.2313508242368698,0.2369433492422104,3.0
72.0,4.0,0.30733823776245117,0.24560682475566864,0.2599971890449524,0.1870577484369278,0.0
3900.0,197.0,0.3059205412864685,0.27698084712028503,0.2327585518360138,0.18434010446071625,0.0
6492.0,328.0,0.24094857275485992,0.3260246813297272,0.2547895014286041,0.17823724448680878,1.0
15596.0,590.0,0.2561473548412323,0.2667357623577118,0.21150963008403778,0.26560720801353455,3.0
11962.0,532.0,0.23050205409526825,0.2629794776439667,0.34207698702812195,0.16444146633148193,2.0
2692.0,137.0,0.30002740025520325,0.3127872943878174,0.1973630040884018,0.18982231616973877,0.0
12610.0,545.0,0.23603478074073792,0.2406499832868576,0.22033293545246124,0.30298227071762085,2.0
3.0,1.0,0.23986680805683136,0.27713632583618164,0.217501699924469,0.2654951512813568,0.0
15041.0,582.0,0.26046299934387207,0.2874182164669037,0.20267073810100555,0.24944806098937988,3.0
9934.0,492.0,0.13807204365730286,0.18098962306976318,0.3293520212173462,0.35158640146255493,2.0
3894.0,197.0,0.3259781002998352,0.2464895248413086,0.1894526332616806,0.23807978630065918,0.0
