clip_id,video_id,p1,p2,p3,p4,labels
5148.0,261.0,0.34962719678878784,0.2686197757720947,0.23680943250656128,0.14494360983371735,1.0
14880.0,580.0,0.3204178214073181,0.20738591253757477,0.06743364036083221,0.4047626852989197,3.0
4392.0,222.0,0.052056651562452316,0.12049855291843414,0.4281057119369507,0.39933907985687256,0.0
6552.0,331.0,0.2871243357658386,0.3920699954032898,0.27054154872894287,0.050264131277799606,1.0
2569.0,131.0,0.6544470191001892,0.2533169984817505,0.04222756624221802,0.05000839754939079,0.0
14299.0,575.0,0.3089536428451538,0.41050878167152405,0.10838831216096878,0.17214924097061157,3.0
6369.0,322.0,0.20781677961349487,0.4270435571670532,0.15846814215183258,0.20667153596878052,1.0
13220.0,557.0,0.03803446516394615,0.11458739638328552,0.5863169431686401,0.2610612213611603,2.0
18083.0,616.0,0.18858690559864044,0.31968817114830017,0.12904566526412964,0.36267930269241333,3.0
5641.0,285.0,0.045027945190668106,0.1287553310394287,0.2301653027534485,0.5960514545440674,1.0
9396.0,475.0,0.3476310074329376,0.36613729596138,0.12618239223957062,0.16004925966262817,1.0
13327.0,559.0,0.20525430142879486,0.35175585746765137,0.14859315752983093,0.29439669847488403,2.0
17613.0,611.0,0.1257551610469818,0.12037034332752228,0.13915641605854034,0.6147180795669556,3.0
3134.0,159.0,0.3930938243865967,0.17892326414585114,0.1081700250506401,0.31981292366981506,0.0
10816.0,509.0,0.41094085574150085,0.16293899714946747,0.16002973914146423,0.266090452671051,2.0
6331.0,320.0,0.1416195034980774,0.48019713163375854,0.32905563712120056,0.04912766069173813,1.0
10318.0,499.0,0.22892722487449646,0.27329057455062866,0.44880548119544983,0.048976704478263855,2.0
6336.0,320.0,0.20613576471805573,0.34390872716903687,0.2536373436450958,0.19631817936897278,1.0
1624.0,84.0,0.5159356594085693,0.2126762419939041,0.10820955038070679,0.16317859292030334,0.0
18118.0,616.0,0.0776674821972847,0.34078410267829895,0.2949763238430023,0.28657209873199463,3.0
18049.0,615.0,0.18375049531459808,0.2852189838886261,0.10859496146440506,0.4224355220794678,3.0
2345.0,120.0,0.19865494966506958,0.33897891640663147,0.14332489669322968,0.3190412223339081,0.0
14631.0,578.0,0.09291671216487885,0.1064009740948677,0.19987666606903076,0.6008056998252869,3.0
5297.0,268.0,0.11126617342233658,0.2417869120836258,0.10806573182344437,0.5388811826705933,1.0
9428.0,477.0,0.4271948039531708,0.21740464866161346,0.24251864850521088,0.11288191378116608,1.0
6645.0,336.0,0.22410796582698822,0.3252089321613312,0.08980429917573929,0.3608788549900055,1.0
2753.0,140.0,0.19658489525318146,0.18525898456573486,0.47598978877067566,0.14216625690460205,0.0
2567.0,131.0,0.6693920493125916,0.15835808217525482,0.053129006177186966,0.11912084370851517,0.0
992.0,52.0,0.4284293055534363,0.34506797790527344,0.14472560584545135,0.08177712559700012,0.0
11994.0,533.0,0.19639118015766144,0.35206305980682373,0.2767584025859833,0.17478741705417633,2.0
3587.0,182.0,0.2739022374153137,0.2556120753288269,0.40269023180007935,0.06779547780752182,0.0
5678.0,287.0,0.17493696510791779,0.3027183413505554,0.160416841506958,0.3619278073310852,1.0
11151.0,516.0,0.06420771032571793,0.11687309294939041,0.5623988509178162,0.2565203309059143,2.0
9516.0,481.0,0.12146484851837158,0.32149237394332886,0.2841644585132599,0.27287834882736206,1.0
7933.0,401.0,0.16128014028072357,0.5082417726516724,0.2590116858482361,0.07146640121936798,1.0
1952.0,100.0,0.40554895997047424,0.22109372913837433,0.05437496677041054,0.3189823031425476,0.0
17636.0,611.0,0.18189898133277893,0.2109505981206894,0.2519600987434387,0.3551902770996094,3.0
12898.0,551.0,0.11553973704576492,0.2566164433956146,0.599755048751831,0.028088783845305443,2.0
6945.0,351.0,0.09467219561338425,0.15900011360645294,0.37719082832336426,0.36913686990737915,1.0
10316.0,499.0,0.19806832075119019,0.2445163130760193,0.4466540515422821,0.11076132953166962,2.0
5693.0,288.0,0.25907593965530396,0.2951604127883911,0.0800078883767128,0.36575573682785034,1.0
11201.0,517.0,0.046753864735364914,0.17850732803344727,0.7244661450386047,0.050272680819034576,2.0
5829.0,295.0,0.64256751537323,0.2762273848056793,0.042960166931152344,0.03824486583471298,1.0
9220.0,466.0,0.1996362805366516,0.40708956122398376,0.3251308500766754,0.06814322620630264,1.0
1123.0,59.0,0.476175457239151,0.3795408308506012,0.1288084089756012,0.01547533180564642,0.0
8757.0,442.0,0.5970944762229919,0.2961703836917877,0.05311623215675354,0.0536188930273056,1.0
12353.0,540.0,0.2834192216396332,0.0892607793211937,0.619404673576355,0.007915331050753593,2.0
15385.0,586.0,0.375137060880661,0.2629225254058838,0.07973100990056992,0.2822093069553375,3.0
8610.0,435.0,0.2555188834667206,0.4757210314273834,0.06925227493047714,0.19950784742832184,1.0
8676.0,438.0,0.06492691487073898,0.15080323815345764,0.47452813386917114,0.30974164605140686,1.0
16532.0,600.0,0.4517248272895813,0.263021856546402,0.09378169476985931,0.19147169589996338,3.0
981.0,51.0,0.45815062522888184,0.3676746189594269,0.12180297076702118,0.05237170308828354,0.0
11782.0,528.0,0.3650069236755371,0.32108595967292786,0.29409828782081604,0.019808806478977203,2.0
14958.0,581.0,0.05511645972728729,0.08745570480823517,0.4866328239440918,0.37079495191574097,3.0
4807.0,243.0,0.06482547521591187,0.3721081614494324,0.2834519147872925,0.2796144187450409,1.0
10213.0,497.0,0.16674292087554932,0.2501815855503082,0.23246440291404724,0.3506111204624176,2.0
12208.0,537.0,0.1276165246963501,0.3372330367565155,0.36621248722076416,0.16893799602985382,2.0
3077.0,156.0,0.936575710773468,0.04729621857404709,0.008632736280560493,0.007495274301618338,0.0
12276.0,538.0,0.34687918424606323,0.3838154077529907,0.08632862567901611,0.18297673761844635,2.0
16506.0,600.0,0.2748434543609619,0.23957085609436035,0.13644789159297943,0.34913772344589233,3.0
2376.0,121.0,0.3850298225879669,0.3469502329826355,0.2029593139886856,0.0650605633854866,0.0
8645.0,437.0,0.17882543802261353,0.5989220142364502,0.1922246366739273,0.03002794459462166,1.0
12273.0,538.0,0.10959282517433167,0.47359010577201843,0.1188620924949646,0.2979550361633301,2.0
2497.0,127.0,0.21490710973739624,0.3131808638572693,0.2703768014907837,0.20153522491455078,0.0
10495.0,503.0,0.04158895090222359,0.05039885267615318,0.13918311893939972,0.7688291072845459,2.0
5332.0,270.0,0.08086329698562622,0.18678003549575806,0.21903949975967407,0.5133171081542969,1.0
70.0,4.0,0.3746444284915924,0.22674407064914703,0.27567780017852783,0.12293373048305511,0.0
6823.0,345.0,0.32079729437828064,0.3162314295768738,0.24578064680099487,0.11719068139791489,1.0
9536.0,482.0,0.44167667627334595,0.38282665610313416,0.12170014530420303,0.05379645526409149,1.0
16185.0,597.0,0.15605132281780243,0.2428656816482544,0.0963803380727768,0.504702627658844,3.0
2900.0,147.0,0.5744408369064331,0.20066477358341217,0.0348220057785511,0.19007235765457153,0.0
12913.0,551.0,0.031138421967625618,0.15452197194099426,0.7841558456420898,0.03018379956483841,2.0
11620.0,525.0,0.30805647373199463,0.37334176898002625,0.2853621244430542,0.03323962166905403,2.0
9148.0,463.0,0.18159210681915283,0.2556389570236206,0.3675541281700134,0.19521479308605194,1.0
16565.0,600.0,0.5432001948356628,0.2912941873073578,0.05169272422790527,0.1138128787279129,3.0
8638.0,436.0,0.11959841847419739,0.5758414268493652,0.1530218869447708,0.15153823792934418,1.0
12657.0,546.0,0.07297997176647186,0.1828109174966812,0.7162227630615234,0.027986304834485054,2.0
6519.0,329.0,0.1921515315771103,0.25088533759117126,0.43938636779785156,0.11757680773735046,1.0
3747.0,190.0,0.4179012179374695,0.1804484724998474,0.07998635619878769,0.3216639757156372,0.0
1697.0,87.0,0.5921452045440674,0.3117809295654297,0.04212651401758194,0.05394734814763069,0.0
10629.0,505.0,0.059786856174468994,0.11372444033622742,0.579164445400238,0.24732425808906555,2.0
11482.0,522.0,0.19655759632587433,0.42404913902282715,0.3477364480495453,0.03165673464536667,2.0
4904.0,248.0,0.4456940293312073,0.3512989580631256,0.13345599174499512,0.069551020860672,1.0
6228.0,315.0,0.20136983692646027,0.3597695231437683,0.27600356936454773,0.1628570854663849,1.0
17264.0,607.0,0.1687880903482437,0.5110059976577759,0.16846485435962677,0.15174108743667603,3.0
16585.0,601.0,0.3856990337371826,0.09261009842157364,0.04118239879608154,0.4805084466934204,3.0
15431.0,586.0,0.11244252324104309,0.15713411569595337,0.07343317568302155,0.6569901704788208,3.0
8043.0,407.0,0.14189079403877258,0.40273216366767883,0.3730315864086151,0.08234550058841705,1.0
8241.0,416.0,0.05770748853683472,0.22221976518630981,0.4758053421974182,0.24426737427711487,1.0
13246.0,558.0,0.03619568794965744,0.3796835243701935,0.4669356346130371,0.11718513071537018,2.0
102.0,5.0,0.47463086247444153,0.36297303438186646,0.112153559923172,0.050242550671100616,0.0
3004.0,153.0,0.3696092963218689,0.26956960558891296,0.17340874671936035,0.1874123215675354,0.0
785.0,42.0,0.878788948059082,0.10646552592515945,0.009183483198285103,0.005562086123973131,0.0
14532.0,577.0,0.12940815091133118,0.1786688268184662,0.12977354228496552,0.5621495246887207,3.0
17084.0,606.0,0.3570076525211334,0.2536589205265045,0.033155061304569244,0.3561784029006958,3.0
1219.0,63.0,0.5690235495567322,0.24643872678279877,0.11820884048938751,0.06632889807224274,0.0
16926.0,604.0,0.1417156457901001,0.10066474974155426,0.24158279597759247,0.5160368084907532,3.0
5593.0,283.0,0.19130264222621918,0.5310984253883362,0.16495634615421295,0.11264262348413467,1.0
5788.0,293.0,0.27117064595222473,0.3190526068210602,0.30233851075172424,0.10743821412324905,1.0
4141.0,209.0,0.4358903467655182,0.26779085397720337,0.05005529895424843,0.2462635040283203,0.0
7903.0,400.0,0.6719374060630798,0.24239960312843323,0.03890248388051987,0.046760499477386475,1.0
7571.0,382.0,0.4094681143760681,0.29534444212913513,0.14624322950839996,0.1489441990852356,1.0
7416.0,374.0,0.08771924674510956,0.5464117527008057,0.2561764419078827,0.10969255119562149,1.0
4027.0,204.0,0.536421537399292,0.25627532601356506,0.11799655854701996,0.08930656313896179,0.0
475.0,26.0,0.24981817603111267,0.3014377951622009,0.2781350612640381,0.17060895264148712,0.0
6310.0,319.0,0.11397620290517807,0.32258859276771545,0.31447306275367737,0.24896208941936493,1.0
14728.0,579.0,0.015481555834412575,0.028410503640770912,0.03613197058439255,0.919975996017456,3.0
7388.0,373.0,0.13691674172878265,0.44359713792800903,0.12869863212108612,0.2907875180244446,1.0
12165.0,536.0,0.21144716441631317,0.25934934616088867,0.486288458108902,0.0429149754345417,2.0
7824.0,396.0,0.059590794146060944,0.3827565908432007,0.3165316581726074,0.24112096428871155,1.0
12319.0,539.0,0.1662793606519699,0.2484845072031021,0.2974303066730499,0.28780582547187805,2.0
2538.0,129.0,0.31516924500465393,0.23591890931129456,0.34418365359306335,0.10472816973924637,0.0
16280.0,597.0,0.11483461409807205,0.2495695799589157,0.24030247330665588,0.39529332518577576,3.0
1526.0,79.0,0.3481963872909546,0.2676640450954437,0.17039020359516144,0.21374928951263428,0.0
13870.0,570.0,0.19271937012672424,0.22319930791854858,0.13395071029663086,0.4501306712627411,2.0
6354.0,321.0,0.33395349979400635,0.5442195534706116,0.08248316496610641,0.03934382647275925,1.0
9719.0,487.0,0.037700556218624115,0.10589388012886047,0.45492273569107056,0.40148288011550903,2.0
14105.0,573.0,0.023059828206896782,0.04454271122813225,0.019608275964856148,0.9127892255783081,3.0
3320.0,168.0,0.4997132420539856,0.23136766254901886,0.05533825606107712,0.21358081698417664,0.0
5273.0,267.0,0.23515094816684723,0.3987784683704376,0.23583702743053436,0.13023363053798676,1.0
1140.0,59.0,0.4901699125766754,0.3409242033958435,0.11782153695821762,0.051084425300359726,0.0
6933.0,350.0,0.3499787449836731,0.4350084066390991,0.051007065922021866,0.16400578618049622,1.0
8198.0,414.0,0.19235894083976746,0.1765064001083374,0.06104494631290436,0.5700896978378296,1.0
4594.0,232.0,0.5725030899047852,0.21429987251758575,0.0891394391655922,0.12405762821435928,0.0
11324.0,519.0,0.11604584753513336,0.11320559680461884,0.7557111382484436,0.015037402510643005,2.0
587.0,32.0,0.6519131660461426,0.1423555463552475,0.06101243942975998,0.14471887052059174,0.0
10473.0,502.0,0.36356911063194275,0.2732996940612793,0.2627231180667877,0.10040809959173203,2.0
15716.0,591.0,0.13395777344703674,0.1565609723329544,0.06453812122344971,0.6449431777000427,3.0
11384.0,521.0,0.0915159285068512,0.3144022822380066,0.43236207962036133,0.16171972453594208,2.0
6216.0,314.0,0.3355051577091217,0.427956223487854,0.06980673968791962,0.16673192381858826,1.0
18141.0,616.0,0.10183408111333847,0.26521727442741394,0.09801207482814789,0.5349366068840027,3.0
74.0,4.0,0.17876990139484406,0.2943805456161499,0.3251148462295532,0.2017347514629364,0.0
3574.0,181.0,0.2196289598941803,0.44669991731643677,0.29613834619522095,0.03753282129764557,0.0
18223.0,617.0,0.014807750470936298,0.03723885864019394,0.10935115069150925,0.8386022448539734,3.0
2933.0,149.0,0.6739805936813354,0.17925308644771576,0.08319063484668732,0.0635756403207779,0.0
4971.0,251.0,0.29817456007003784,0.2645079791545868,0.31282636523246765,0.12449109554290771,1.0
7712.0,389.0,0.15219391882419586,0.2670678496360779,0.18989317119121552,0.39084509015083313,1.0
5883.0,298.0,0.3090767562389374,0.3195735216140747,0.2791424095630646,0.09220731258392334,1.0
6244.0,316.0,0.2004794180393219,0.29739367961883545,0.20600047707557678,0.29612642526626587,1.0
18022.0,615.0,0.23198090493679047,0.19805042445659637,0.17200659215450287,0.3979620933532715,3.0
16302.0,598.0,0.21445895731449127,0.18339307606220245,0.12404152005910873,0.4781064987182617,3.0
244.0,15.0,0.3752579092979431,0.13444311916828156,0.07868237793445587,0.41161656379699707,0.0
9969.0,492.0,0.17210498452186584,0.15531672537326813,0.3689615726470947,0.3036167025566101,2.0
3489.0,177.0,0.15294915437698364,0.1299286037683487,0.3026669919490814,0.41445520520210266,0.0
6419.0,324.0,0.12543191015720367,0.27454453706741333,0.15223300457000732,0.44779059290885925,1.0
1445.0,75.0,0.37735676765441895,0.23427695035934448,0.3480425477027893,0.04032370448112488,0.0
2476.0,126.0,0.2406148910522461,0.5026302337646484,0.1674157977104187,0.08933905512094498,0.0
12580.0,544.0,0.26394224166870117,0.16630589962005615,0.4705672264099121,0.09918457269668579,2.0
4692.0,237.0,0.06006981059908867,0.134934201836586,0.05750519782304764,0.7474907636642456,1.0
3363.0,171.0,0.7283830046653748,0.09525469690561295,0.037461165338754654,0.13890108466148376,0.0
16904.0,604.0,0.11827559024095535,0.1419735699892044,0.17132379114627838,0.5684270858764648,3.0
